,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-02-27 00:00:00+00:00,0.10773529678271622
1,-95,-5,2006-02-27 00:00:00+00:00,0.14153649604286173
2,-95,0,2006-02-27 00:00:00+00:00,0.16964488916280793
3,-95,5,2006-02-27 00:00:00+00:00,0.2028363536398805
4,-95,10,2006-02-27 00:00:00+00:00,0.2807215495727174
5,-95,15,2006-02-27 00:00:00+00:00,0.4905373510400983
6,-95,20,2006-02-27 00:00:00+00:00,0.6090098272066519
7,-95,25,2006-02-27 00:00:00+00:00,0.32847818162804115
8,-95,30,2006-02-27 00:00:00+00:00,1.1682582226160652
9,-95,35,2006-02-27 00:00:00+00:00,
10,-90,-10,2006-02-27 00:00:00+00:00,0.1286606121532681
11,-90,-5,2006-02-27 00:00:00+00:00,0.1936053760488581
12,-90,0,2006-02-27 00:00:00+00:00,0.22478298235352084
13,-90,5,2006-02-27 00:00:00+00:00,0.2646059542585467
14,-90,10,2006-02-27 00:00:00+00:00,0.4871265832228724
15,-90,15,2006-02-27 00:00:00+00:00,1.1738615089885984
16,-90,20,2006-02-27 00:00:00+00:00,1.567145515218073
17,-90,25,2006-02-27 00:00:00+00:00,0.15349580822512507
18,-90,30,2006-02-27 00:00:00+00:00,1.5838458977066554
19,-90,35,2006-02-27 00:00:00+00:00,10.101516073400324
20,-85,-10,2006-02-27 00:00:00+00:00,0.18707238748696045
21,-85,-5,2006-02-27 00:00:00+00:00,0.26362885201209363
22,-85,0,2006-02-27 00:00:00+00:00,0.21541472772757211
23,-85,5,2006-02-27 00:00:00+00:00,
24,-85,10,2006-02-27 00:00:00+00:00,0.36819086353930214
25,-85,15,2006-02-27 00:00:00+00:00,12.532003307448965
26,-85,20,2006-02-27 00:00:00+00:00,0.33849360107591275
27,-85,25,2006-02-27 00:00:00+00:00,0.1899243230639623
28,-85,30,2006-02-27 00:00:00+00:00,0.6927217097144645
29,-85,35,2006-02-27 00:00:00+00:00,4.5896084340358225
30,-80,-10,2006-02-27 00:00:00+00:00,0.22446310095358313
31,-80,-5,2006-02-27 00:00:00+00:00,0.7730503292591169
32,-80,0,2006-02-27 00:00:00+00:00,
33,-80,5,2006-02-27 00:00:00+00:00,0.3409930244088173
34,-80,10,2006-02-27 00:00:00+00:00,0.6426554561747231
35,-80,15,2006-02-27 00:00:00+00:00,0.45283438963134115
36,-80,20,2006-02-27 00:00:00+00:00,0.21359672842638214
37,-80,25,2006-02-27 00:00:00+00:00,0.4544960350975802
38,-80,30,2006-02-27 00:00:00+00:00,1.663625942719013
39,-80,35,2006-02-27 00:00:00+00:00,3.0349964440001087
40,-75,-10,2006-02-27 00:00:00+00:00,0.802172888889968
41,-75,-5,2006-02-27 00:00:00+00:00,2.3298557738371946
42,-75,0,2006-02-27 00:00:00+00:00,
43,-75,5,2006-02-27 00:00:00+00:00,
44,-75,10,2006-02-27 00:00:00+00:00,0.5088803185658022
45,-75,15,2006-02-27 00:00:00+00:00,0.1901228747227712
46,-75,20,2006-02-27 00:00:00+00:00,0.11333148753023012
47,-75,25,2006-02-27 00:00:00+00:00,0.3884683977396295
48,-75,30,2006-02-27 00:00:00+00:00,0.16460498833073797
49,-75,35,2006-02-27 00:00:00+00:00,0.5978300268146243
50,-70,-10,2006-02-27 00:00:00+00:00,
51,-70,-5,2006-02-27 00:00:00+00:00,
52,-70,0,2006-02-27 00:00:00+00:00,
53,-70,5,2006-02-27 00:00:00+00:00,
54,-70,10,2006-02-27 00:00:00+00:00,
55,-70,15,2006-02-27 00:00:00+00:00,0.5455400838167551
56,-70,20,2006-02-27 00:00:00+00:00,0.12004049436495193
57,-70,25,2006-02-27 00:00:00+00:00,0.05466187094052174
58,-70,30,2006-02-27 00:00:00+00:00,0.09741479983917002
59,-70,35,2006-02-27 00:00:00+00:00,0.22611073079243513
60,-65,-10,2006-02-27 00:00:00+00:00,
61,-65,-5,2006-02-27 00:00:00+00:00,
62,-65,0,2006-02-27 00:00:00+00:00,
63,-65,5,2006-02-27 00:00:00+00:00,
64,-65,10,2006-02-27 00:00:00+00:00,
65,-65,15,2006-02-27 00:00:00+00:00,0.2169762978525941
66,-65,20,2006-02-27 00:00:00+00:00,0.18511099921094504
67,-65,25,2006-02-27 00:00:00+00:00,0.0301362331956625
68,-65,30,2006-02-27 00:00:00+00:00,0.06810823719725649
69,-65,35,2006-02-27 00:00:00+00:00,0.08962025679647923
70,-60,-10,2006-02-27 00:00:00+00:00,
71,-60,-5,2006-02-27 00:00:00+00:00,
72,-60,0,2006-02-27 00:00:00+00:00,
73,-60,5,2006-02-27 00:00:00+00:00,
74,-60,10,2006-02-27 00:00:00+00:00,
75,-60,15,2006-02-27 00:00:00+00:00,0.17671800774204277
76,-60,20,2006-02-27 00:00:00+00:00,0.06238619086346792
77,-60,25,2006-02-27 00:00:00+00:00,0.03976782234648483
78,-60,30,2006-02-27 00:00:00+00:00,0.05351252481341362
79,-60,35,2006-02-27 00:00:00+00:00,0.11167871091009933
80,-55,-10,2006-02-27 00:00:00+00:00,
81,-55,-5,2006-02-27 00:00:00+00:00,
82,-55,0,2006-02-27 00:00:00+00:00,
83,-55,5,2006-02-27 00:00:00+00:00,
84,-55,10,2006-02-27 00:00:00+00:00,0.513854993950753
85,-55,15,2006-02-27 00:00:00+00:00,0.20640626535228787
86,-55,20,2006-02-27 00:00:00+00:00,0.047422391998932986
87,-55,25,2006-02-27 00:00:00+00:00,0.04349813977401128
88,-55,30,2006-02-27 00:00:00+00:00,0.039780761150115314
89,-55,35,2006-02-27 00:00:00+00:00,0.13162630167342962
90,-50,-10,2006-02-27 00:00:00+00:00,
91,-50,-5,2006-02-27 00:00:00+00:00,
92,-50,0,2006-02-27 00:00:00+00:00,
93,-50,5,2006-02-27 00:00:00+00:00,
