,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-08-22 00:20:01+00:00,0.09929625066912144
1,-95,-5,2011-08-22 00:20:01+00:00,0.11818105626668109
2,-95,0,2011-08-22 00:20:01+00:00,0.4020133008559545
3,-95,5,2011-08-22 00:20:01+00:00,0.13880317561842245
4,-95,10,2011-08-22 00:20:01+00:00,0.1825517054162015
5,-95,15,2011-08-22 00:20:01+00:00,0.40729079039200494
6,-95,20,2011-08-22 00:20:01+00:00,1.0994499196347438
7,-95,25,2011-08-22 00:20:01+00:00,0.04956979157918311
8,-95,30,2011-08-22 00:20:01+00:00,0.5320938480906565
9,-95,35,2011-08-22 00:20:01+00:00,
10,-90,-10,2011-08-22 00:20:01+00:00,0.11495585596941887
11,-90,-5,2011-08-22 00:20:01+00:00,0.12661133753894208
12,-90,0,2011-08-22 00:20:01+00:00,0.3380121524666766
13,-90,5,2011-08-22 00:20:01+00:00,0.27729515639749475
14,-90,10,2011-08-22 00:20:01+00:00,1.0988956260490634
15,-90,15,2011-08-22 00:20:01+00:00,0.7509434005317143
16,-90,20,2011-08-22 00:20:01+00:00,1.932397745574935
17,-90,25,2011-08-22 00:20:01+00:00,0.08334729894527468
18,-90,30,2011-08-22 00:20:01+00:00,0.8439738713051346
19,-90,35,2011-08-22 00:20:01+00:00,
20,-85,-10,2011-08-22 00:20:01+00:00,0.11094094737284425
21,-85,-5,2011-08-22 00:20:01+00:00,0.14419615848196876
22,-85,0,2011-08-22 00:20:01+00:00,0.29958166319168417
23,-85,5,2011-08-22 00:20:01+00:00,0.24696849854219527
24,-85,10,2011-08-22 00:20:01+00:00,0.7268617153167725
25,-85,15,2011-08-22 00:20:01+00:00,
26,-85,20,2011-08-22 00:20:01+00:00,0.042726818073008745
27,-85,25,2011-08-22 00:20:01+00:00,0.04036637957025076
28,-85,30,2011-08-22 00:20:01+00:00,0.5587764685069253
29,-85,35,2011-08-22 00:20:01+00:00,0.8631317129260615
30,-80,-10,2011-08-22 00:20:01+00:00,
31,-80,-5,2011-08-22 00:20:01+00:00,
32,-80,0,2011-08-22 00:20:01+00:00,
33,-80,5,2011-08-22 00:20:01+00:00,
34,-80,10,2011-08-22 00:20:01+00:00,0.5499555601014031
35,-80,15,2011-08-22 00:20:01+00:00,0.14543957139054933
36,-80,20,2011-08-22 00:20:01+00:00,0.06822446552257361
37,-80,25,2011-08-22 00:20:01+00:00,0.5077344474570065
38,-80,30,2011-08-22 00:20:01+00:00,0.8650024180304431
39,-80,35,2011-08-22 00:20:01+00:00,14.339193071637835
40,-75,-10,2011-08-22 00:20:01+00:00,0.8964237639458355
41,-75,-5,2011-08-22 00:20:01+00:00,
42,-75,0,2011-08-22 00:20:01+00:00,
43,-75,5,2011-08-22 00:20:01+00:00,3.034924602508545
44,-75,10,2011-08-22 00:20:01+00:00,0.26588451307873395
45,-75,15,2011-08-22 00:20:01+00:00,
46,-75,20,2011-08-22 00:20:01+00:00,0.09364898445514533
47,-75,25,2011-08-22 00:20:01+00:00,0.1113276476513094
48,-75,30,2011-08-22 00:20:01+00:00,0.050995840700039194
49,-75,35,2011-08-22 00:20:01+00:00,0.3362446240187712
50,-70,-10,2011-08-22 00:20:01+00:00,
51,-70,-5,2011-08-22 00:20:01+00:00,
52,-70,0,2011-08-22 00:20:01+00:00,
53,-70,5,2011-08-22 00:20:01+00:00,
54,-70,10,2011-08-22 00:20:01+00:00,18.64678115111131
55,-70,15,2011-08-22 00:20:01+00:00,1.8946624774957137
56,-70,20,2011-08-22 00:20:01+00:00,0.11191553849896532
57,-70,25,2011-08-22 00:20:01+00:00,0.04896491757308534
58,-70,30,2011-08-22 00:20:01+00:00,0.03867183849243021
59,-70,35,2011-08-22 00:20:01+00:00,0.0685609509083427
60,-65,-10,2011-08-22 00:20:01+00:00,
61,-65,-5,2011-08-22 00:20:01+00:00,
62,-65,0,2011-08-22 00:20:01+00:00,
63,-65,5,2011-08-22 00:20:01+00:00,
64,-65,10,2011-08-22 00:20:01+00:00,
65,-65,15,2011-08-22 00:20:01+00:00,0.30282764849035854
66,-65,20,2011-08-22 00:20:01+00:00,0.14146976431686722
67,-65,25,2011-08-22 00:20:01+00:00,
68,-65,30,2011-08-22 00:20:01+00:00,0.037919223314610784
69,-65,35,2011-08-22 00:20:01+00:00,0.07646802711459279
70,-60,-10,2011-08-22 00:20:01+00:00,
71,-60,-5,2011-08-22 00:20:01+00:00,
72,-60,0,2011-08-22 00:20:01+00:00,
73,-60,5,2011-08-22 00:20:01+00:00,
74,-60,10,2011-08-22 00:20:01+00:00,
75,-60,15,2011-08-22 00:20:01+00:00,0.2757999837398529
76,-60,20,2011-08-22 00:20:01+00:00,
77,-60,25,2011-08-22 00:20:01+00:00,
78,-60,30,2011-08-22 00:20:01+00:00,0.038900431245565414
79,-60,35,2011-08-22 00:20:01+00:00,0.06078456792064926
80,-55,-10,2011-08-22 00:20:01+00:00,
81,-55,-5,2011-08-22 00:20:01+00:00,
82,-55,0,2011-08-22 00:20:01+00:00,
83,-55,5,2011-08-22 00:20:01+00:00,
84,-55,10,2011-08-22 00:20:01+00:00,0.3287044739054602
85,-55,15,2011-08-22 00:20:01+00:00,0.260709214344865
86,-55,20,2011-08-22 00:20:01+00:00,0.2823709100484848
87,-55,25,2011-08-22 00:20:01+00:00,
88,-55,30,2011-08-22 00:20:01+00:00,
89,-55,35,2011-08-22 00:20:01+00:00,0.05903316056839889
90,-50,-10,2011-08-22 00:20:01+00:00,
91,-50,-5,2011-08-22 00:20:01+00:00,
92,-50,0,2011-08-22 00:20:01+00:00,
93,-50,5,2011-08-22 00:20:01+00:00,
94,-50,10,2011-08-22 00:20:01+00:00,0.4132283833486582
95,-50,15,2011-08-22 00:20:01+00:00,0.5419591955649548
96,-50,20,2011-08-22 00:20:01+00:00,0.04789671632978651
97,-50,25,2011-08-22 00:20:01+00:00,0.0317306794854991
98,-50,30,2011-08-22 00:20:01+00:00,0.0284630175710222
99,-50,35,2011-08-22 00:20:01+00:00,0.0465789477139906
100,-45,-10,2011-08-22 00:20:01+00:00,21.552627212122868
101,-45,-5,2011-08-22 00:20:01+00:00,
102,-45,0,2011-08-22 00:20:01+00:00,3.826978628184985
103,-45,5,2011-08-22 00:20:01+00:00,0.14375430967108785
104,-45,10,2011-08-22 00:20:01+00:00,0.2652475071209039
105,-45,15,2011-08-22 00:20:01+00:00,0.055353954603877265
106,-45,20,2011-08-22 00:20:01+00:00,0.03863733904553011
107,-45,25,2011-08-22 00:20:01+00:00,0.03324893006519867
108,-45,30,2011-08-22 00:20:01+00:00,0.023201953477810823
109,-45,35,2011-08-22 00:20:01+00:00,0.04123691005500413
110,-40,-10,2011-08-22 00:20:01+00:00,
111,-40,-5,2011-08-22 00:20:01+00:00,6.718570699294408
112,-40,0,2011-08-22 00:20:01+00:00,0.3889999654156592
113,-40,5,2011-08-22 00:20:01+00:00,0.13214526993065778
114,-40,10,2011-08-22 00:20:01+00:00,0.275054182484746
115,-40,15,2011-08-22 00:20:01+00:00,0.05875397648074125
116,-40,20,2011-08-22 00:20:01+00:00,0.04455425442583219
117,-40,25,2011-08-22 00:20:01+00:00,0.038548029329002635
118,-40,30,2011-08-22 00:20:01+00:00,0.026983820777624887
119,-40,35,2011-08-22 00:20:01+00:00,0.03595517607053913
120,-35,-10,2011-08-22 00:20:01+00:00,0.38855342596439246
121,-35,-5,2011-08-22 00:20:01+00:00,
122,-35,0,2011-08-22 00:20:01+00:00,0.2799754076041401
123,-35,5,2011-08-22 00:20:01+00:00,0.2069767815853233
124,-35,10,2011-08-22 00:20:01+00:00,
125,-35,15,2011-08-22 00:20:01+00:00,
126,-35,20,2011-08-22 00:20:01+00:00,0.03533913070956866
127,-35,25,2011-08-22 00:20:01+00:00,0.0232424872533587
128,-35,30,2011-08-22 00:20:01+00:00,0.030966925881141742
129,-35,35,2011-08-22 00:20:01+00:00,0.037830100281826505
130,-30,-10,2011-08-22 00:20:01+00:00,
131,-30,-5,2011-08-22 00:20:01+00:00,
132,-30,0,2011-08-22 00:20:01+00:00,0.17029839107789188
133,-30,5,2011-08-22 00:20:01+00:00,0.19320785662762208
134,-30,10,2011-08-22 00:20:01+00:00,0.14035024584408398
135,-30,15,2011-08-22 00:20:01+00:00,0.08798506323467283
136,-30,20,2011-08-22 00:20:01+00:00,0.045608602301640946
137,-30,25,2011-08-22 00:20:01+00:00,0.01917347353365686
138,-30,30,2011-08-22 00:20:01+00:00,
139,-30,35,2011-08-22 00:20:01+00:00,0.06378844079682645
140,-25,-10,2011-08-22 00:20:01+00:00,0.05928459210647932
141,-25,-5,2011-08-22 00:20:01+00:00,0.08745980183721842
142,-25,0,2011-08-22 00:20:01+00:00,0.16887421125399046
143,-25,5,2011-08-22 00:20:01+00:00,0.21688073307464908
144,-25,10,2011-08-22 00:20:01+00:00,0.17067739933622353
145,-25,15,2011-08-22 00:20:01+00:00,0.15157953649759293
146,-25,20,2011-08-22 00:20:01+00:00,0.1537430546222589
147,-25,25,2011-08-22 00:20:01+00:00,0.16234210520982742
148,-25,30,2011-08-22 00:20:01+00:00,0.041180674672766024
149,-25,35,2011-08-22 00:20:01+00:00,0.04961001688821448
150,-20,-10,2011-08-22 00:20:01+00:00,0.061531271933522445
151,-20,-5,2011-08-22 00:20:01+00:00,0.13920587508214843
152,-20,0,2011-08-22 00:20:01+00:00,0.4301746826866263
153,-20,5,2011-08-22 00:20:01+00:00,0.29327794295612053
154,-20,10,2011-08-22 00:20:01+00:00,0.09424059073894452
155,-20,15,2011-08-22 00:20:01+00:00,
156,-20,20,2011-08-22 00:20:01+00:00,0.14561571350427177
157,-20,25,2011-08-22 00:20:01+00:00,0.1633742908636729
158,-20,30,2011-08-22 00:20:01+00:00,0.04802808621745304
159,-20,35,2011-08-22 00:20:01+00:00,0.04662672573490313
160,-15,-10,2011-08-22 00:20:01+00:00,0.08938948572468129
161,-15,-5,2011-08-22 00:20:01+00:00,0.20875557766400074
162,-15,0,2011-08-22 00:20:01+00:00,0.6492503151704043
163,-15,5,2011-08-22 00:20:01+00:00,0.3272566960326263
164,-15,10,2011-08-22 00:20:01+00:00,0.10801490840430443
165,-15,15,2011-08-22 00:20:01+00:00,
166,-15,20,2011-08-22 00:20:01+00:00,
167,-15,25,2011-08-22 00:20:01+00:00,0.1588236317038536
168,-15,30,2011-08-22 00:20:01+00:00,0.07862290256095139
169,-15,35,2011-08-22 00:20:01+00:00,0.052914074266690675
170,-10,-10,2011-08-22 00:20:01+00:00,0.1479814534003918
171,-10,-5,2011-08-22 00:20:01+00:00,
172,-10,0,2011-08-22 00:20:01+00:00,0.6595988113070483
173,-10,5,2011-08-22 00:20:01+00:00,0.3252913236618042
174,-10,10,2011-08-22 00:20:01+00:00,0.11868249252438545
175,-10,15,2011-08-22 00:20:01+00:00,
176,-10,20,2011-08-22 00:20:01+00:00,
177,-10,25,2011-08-22 00:20:01+00:00,
178,-10,30,2011-08-22 00:20:01+00:00,0.22251824279491966
179,-10,35,2011-08-22 00:20:01+00:00,0.07914026348639057
180,-5,-10,2011-08-22 00:20:01+00:00,
181,-5,-5,2011-08-22 00:20:01+00:00,
182,-5,0,2011-08-22 00:20:01+00:00,
183,-5,5,2011-08-22 00:20:01+00:00,2.171228951878018
