,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2017-09-14 00:25:01+00:00,
1,-95,-5,2017-09-14 00:25:01+00:00,0.16241299382277896
2,-95,0,2017-09-14 00:25:01+00:00,0.2258430590719907
3,-95,5,2017-09-14 00:25:01+00:00,0.19262244313219448
4,-95,10,2017-09-14 00:25:01+00:00,0.17177954412996768
5,-95,15,2017-09-14 00:25:01+00:00,0.2105443778700545
6,-95,20,2017-09-14 00:25:01+00:00,0.15429206719765295
7,-95,25,2017-09-14 00:25:01+00:00,0.5769626722985395
8,-95,30,2017-09-14 00:25:01+00:00,2.106272127043295
9,-95,35,2017-09-14 00:25:01+00:00,
10,-90,-10,2017-09-14 00:25:01+00:00,0.10056003700105512
11,-90,-5,2017-09-14 00:25:01+00:00,0.1368744070448403
12,-90,0,2017-09-14 00:25:01+00:00,0.24545237910482468
13,-90,5,2017-09-14 00:25:01+00:00,0.35317755032357945
14,-90,10,2017-09-14 00:25:01+00:00,0.09560041129589081
15,-90,15,2017-09-14 00:25:01+00:00,0.23705427305917
16,-90,20,2017-09-14 00:25:01+00:00,3.5774719058696567
17,-90,25,2017-09-14 00:25:01+00:00,0.06584383008310697
18,-90,30,2017-09-14 00:25:01+00:00,2.0327063339744442
19,-90,35,2017-09-14 00:25:01+00:00,12.093709150950113
20,-85,-10,2017-09-14 00:25:01+00:00,0.08644242299830213
21,-85,-5,2017-09-14 00:25:01+00:00,0.13519398230560048
22,-85,0,2017-09-14 00:25:01+00:00,0.1965546862859475
23,-85,5,2017-09-14 00:25:01+00:00,
24,-85,10,2017-09-14 00:25:01+00:00,
25,-85,15,2017-09-14 00:25:01+00:00,
26,-85,20,2017-09-14 00:25:01+00:00,0.047155816468500325
27,-85,25,2017-09-14 00:25:01+00:00,0.06407440142672996
28,-85,30,2017-09-14 00:25:01+00:00,1.9158119970116387
29,-85,35,2017-09-14 00:25:01+00:00,8.069778662352334
30,-80,-10,2017-09-14 00:25:01+00:00,
31,-80,-5,2017-09-14 00:25:01+00:00,
32,-80,0,2017-09-14 00:25:01+00:00,
33,-80,5,2017-09-14 00:25:01+00:00,
34,-80,10,2017-09-14 00:25:01+00:00,
35,-80,15,2017-09-14 00:25:01+00:00,
36,-80,20,2017-09-14 00:25:01+00:00,0.03438341771734172
37,-80,25,2017-09-14 00:25:01+00:00,0.8244814435592692
38,-80,30,2017-09-14 00:25:01+00:00,3.060879690739923
39,-80,35,2017-09-14 00:25:01+00:00,4.249118367675692
40,-75,-10,2017-09-14 00:25:01+00:00,0.34024467984480516
41,-75,-5,2017-09-14 00:25:01+00:00,
42,-75,0,2017-09-14 00:25:01+00:00,
43,-75,5,2017-09-14 00:25:01+00:00,
44,-75,10,2017-09-14 00:25:01+00:00,
45,-75,15,2017-09-14 00:25:01+00:00,0.13682687165098148
46,-75,20,2017-09-14 00:25:01+00:00,0.05686257914792408
47,-75,25,2017-09-14 00:25:01+00:00,0.8661144061529256
48,-75,30,2017-09-14 00:25:01+00:00,0.23936270703997975
49,-75,35,2017-09-14 00:25:01+00:00,0.4128164322227415
50,-70,-10,2017-09-14 00:25:01+00:00,
51,-70,-5,2017-09-14 00:25:01+00:00,
52,-70,0,2017-09-14 00:25:01+00:00,
53,-70,5,2017-09-14 00:25:01+00:00,
54,-70,10,2017-09-14 00:25:01+00:00,33.157909587224324
55,-70,15,2017-09-14 00:25:01+00:00,1.0535618884552496
56,-70,20,2017-09-14 00:25:01+00:00,0.11291970905953462
57,-70,25,2017-09-14 00:25:01+00:00,0.06547207770426376
58,-70,30,2017-09-14 00:25:01+00:00,0.030337554183808582
59,-70,35,2017-09-14 00:25:01+00:00,0.04537222519262328
60,-65,-10,2017-09-14 00:25:01+00:00,
61,-65,-5,2017-09-14 00:25:01+00:00,
62,-65,0,2017-09-14 00:25:01+00:00,
63,-65,5,2017-09-14 00:25:01+00:00,
64,-65,10,2017-09-14 00:25:01+00:00,
65,-65,15,2017-09-14 00:25:01+00:00,0.3750375927357224
66,-65,20,2017-09-14 00:25:01+00:00,0.19915394617128185
67,-65,25,2017-09-14 00:25:01+00:00,0.07622909967687504
68,-65,30,2017-09-14 00:25:01+00:00,
69,-65,35,2017-09-14 00:25:01+00:00,0.057728287214652084
70,-60,-10,2017-09-14 00:25:01+00:00,
71,-60,-5,2017-09-14 00:25:01+00:00,
72,-60,0,2017-09-14 00:25:01+00:00,
73,-60,5,2017-09-14 00:25:01+00:00,
74,-60,10,2017-09-14 00:25:01+00:00,
75,-60,15,2017-09-14 00:25:01+00:00,0.0948856087758186
76,-60,20,2017-09-14 00:25:01+00:00,0.08815298871033722
77,-60,25,2017-09-14 00:25:01+00:00,
78,-60,30,2017-09-14 00:25:01+00:00,
79,-60,35,2017-09-14 00:25:01+00:00,0.052692468056908
80,-55,-10,2017-09-14 00:25:01+00:00,
81,-55,-5,2017-09-14 00:25:01+00:00,
82,-55,0,2017-09-14 00:25:01+00:00,
83,-55,5,2017-09-14 00:25:01+00:00,
84,-55,10,2017-09-14 00:25:01+00:00,0.26672564417708156
85,-55,15,2017-09-14 00:25:01+00:00,0.09131960462648639
86,-55,20,2017-09-14 00:25:01+00:00,0.08476930552854219
87,-55,25,2017-09-14 00:25:01+00:00,
88,-55,30,2017-09-14 00:25:01+00:00,0.030533397242239437
89,-55,35,2017-09-14 00:25:01+00:00,0.043086838729905166
90,-50,-10,2017-09-14 00:25:01+00:00,
91,-50,-5,2017-09-14 00:25:01+00:00,
92,-50,0,2017-09-14 00:25:01+00:00,
93,-50,5,2017-09-14 00:25:01+00:00,
94,-50,10,2017-09-14 00:25:01+00:00,0.11925163368384044
95,-50,15,2017-09-14 00:25:01+00:00,0.06535907733424376
96,-50,20,2017-09-14 00:25:01+00:00,0.04714251537882258
97,-50,25,2017-09-14 00:25:01+00:00,0.041964032993188516
98,-50,30,2017-09-14 00:25:01+00:00,0.029692666258606712
99,-50,35,2017-09-14 00:25:01+00:00,0.0344863856347568
