,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-02-14 00:20:00+00:00,0.13753250390155256
1,-95,-5,2011-02-14 00:20:00+00:00,0.12295806169458326
2,-95,0,2011-02-14 00:20:00+00:00,0.16734445671672407
3,-95,5,2011-02-14 00:20:00+00:00,0.18054077908760163
4,-95,10,2011-02-14 00:20:00+00:00,0.26639899901929787
5,-95,15,2011-02-14 00:20:00+00:00,0.34207803898544237
6,-95,20,2011-02-14 00:20:00+00:00,0.3017611499915275
7,-95,25,2011-02-14 00:20:00+00:00,
8,-95,30,2011-02-14 00:20:00+00:00,0.5714033072466379
9,-95,35,2011-02-14 00:20:00+00:00,
10,-90,-10,2011-02-14 00:20:00+00:00,0.14912408681672665
11,-90,-5,2011-02-14 00:20:00+00:00,0.1389891551564569
12,-90,0,2011-02-14 00:20:00+00:00,0.2021012523999581
13,-90,5,2011-02-14 00:20:00+00:00,
14,-90,10,2011-02-14 00:20:00+00:00,0.8437812030315399
15,-90,15,2011-02-14 00:20:00+00:00,0.4719117217957039
16,-90,20,2011-02-14 00:20:00+00:00,1.9528364867477093
17,-90,25,2011-02-14 00:20:00+00:00,0.3329826221933753
18,-90,30,2011-02-14 00:20:00+00:00,1.0250018838619608
19,-90,35,2011-02-14 00:20:00+00:00,8.406870285669962
20,-85,-10,2011-02-14 00:20:00+00:00,0.16710163950920104
21,-85,-5,2011-02-14 00:20:00+00:00,0.22852461526100648
22,-85,0,2011-02-14 00:20:00+00:00,0.14328316706152314
23,-85,5,2011-02-14 00:20:00+00:00,0.1278329307394677
24,-85,10,2011-02-14 00:20:00+00:00,0.43853506098170136
25,-85,15,2011-02-14 00:20:00+00:00,0.9597739442051212
26,-85,20,2011-02-14 00:20:00+00:00,0.07432028770978961
27,-85,25,2011-02-14 00:20:00+00:00,0.28732216132666205
28,-85,30,2011-02-14 00:20:00+00:00,0.8424962202019103
29,-85,35,2011-02-14 00:20:00+00:00,5.175616946457827
30,-80,-10,2011-02-14 00:20:00+00:00,0.2084164321422577
31,-80,-5,2011-02-14 00:20:00+00:00,0.4185596936278873
32,-80,0,2011-02-14 00:20:00+00:00,0.17588774611552557
33,-80,5,2011-02-14 00:20:00+00:00,0.41116506866244384
34,-80,10,2011-02-14 00:20:00+00:00,0.29306315682703554
35,-80,15,2011-02-14 00:20:00+00:00,0.10895555590464157
36,-80,20,2011-02-14 00:20:00+00:00,0.12727827889666748
37,-80,25,2011-02-14 00:20:00+00:00,0.7821801177140982
38,-80,30,2011-02-14 00:20:00+00:00,1.5678115419698346
39,-80,35,2011-02-14 00:20:00+00:00,2.0611724209326963
40,-75,-10,2011-02-14 00:20:00+00:00,
41,-75,-5,2011-02-14 00:20:00+00:00,
42,-75,0,2011-02-14 00:20:00+00:00,
43,-75,5,2011-02-14 00:20:00+00:00,1.1389658134308904
44,-75,10,2011-02-14 00:20:00+00:00,0.7090975516420953
45,-75,15,2011-02-14 00:20:00+00:00,0.1582598433795142
46,-75,20,2011-02-14 00:20:00+00:00,0.10613768061858483
47,-75,25,2011-02-14 00:20:00+00:00,0.4797960408683975
48,-75,30,2011-02-14 00:20:00+00:00,0.30507919744662176
49,-75,35,2011-02-14 00:20:00+00:00,0.7788222853986311
50,-70,-10,2011-02-14 00:20:00+00:00,
51,-70,-5,2011-02-14 00:20:00+00:00,
52,-70,0,2011-02-14 00:20:00+00:00,
53,-70,5,2011-02-14 00:20:00+00:00,
54,-70,10,2011-02-14 00:20:00+00:00,
55,-70,15,2011-02-14 00:20:00+00:00,0.4999810941517353
56,-70,20,2011-02-14 00:20:00+00:00,0.10738520102811532
57,-70,25,2011-02-14 00:20:00+00:00,0.06152608675452379
58,-70,30,2011-02-14 00:20:00+00:00,0.10859925721882574
59,-70,35,2011-02-14 00:20:00+00:00,0.15127900932262192
60,-65,-10,2011-02-14 00:20:00+00:00,
61,-65,-5,2011-02-14 00:20:00+00:00,
62,-65,0,2011-02-14 00:20:00+00:00,
63,-65,5,2011-02-14 00:20:00+00:00,
64,-65,10,2011-02-14 00:20:00+00:00,
65,-65,15,2011-02-14 00:20:00+00:00,0.19462973513715975
66,-65,20,2011-02-14 00:20:00+00:00,0.0809437957915044
67,-65,25,2011-02-14 00:20:00+00:00,0.044142035283485925
68,-65,30,2011-02-14 00:20:00+00:00,0.07899368835584314
69,-65,35,2011-02-14 00:20:00+00:00,0.1457356401438536
70,-60,-10,2011-02-14 00:20:00+00:00,
71,-60,-5,2011-02-14 00:20:00+00:00,
72,-60,0,2011-02-14 00:20:00+00:00,
73,-60,5,2011-02-14 00:20:00+00:00,
74,-60,10,2011-02-14 00:20:00+00:00,
75,-60,15,2011-02-14 00:20:00+00:00,1.0930591679364443
76,-60,20,2011-02-14 00:20:00+00:00,0.07294424077949767
77,-60,25,2011-02-14 00:20:00+00:00,0.041091367215698164
78,-60,30,2011-02-14 00:20:00+00:00,0.04119777982123196
79,-60,35,2011-02-14 00:20:00+00:00,0.18049295536326204
80,-55,-10,2011-02-14 00:20:00+00:00,
81,-55,-5,2011-02-14 00:20:00+00:00,
82,-55,0,2011-02-14 00:20:00+00:00,
83,-55,5,2011-02-14 00:20:00+00:00,
84,-55,10,2011-02-14 00:20:00+00:00,0.11173936269349521
85,-55,15,2011-02-14 00:20:00+00:00,0.17279836000431772
