,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-10-04 00:00:00+00:00,0.10878938042216285
1,-95,-5,2008-10-04 00:00:00+00:00,0.0732549358691488
2,-95,0,2008-10-04 00:00:00+00:00,0.1291765627656744
3,-95,5,2008-10-04 00:00:00+00:00,0.11395346916591127
4,-95,10,2008-10-04 00:00:00+00:00,
5,-95,15,2008-10-04 00:00:00+00:00,
6,-95,20,2008-10-04 00:00:00+00:00,0.08979728370904923
7,-95,25,2008-10-04 00:00:00+00:00,0.32368297296731424
8,-95,30,2008-10-04 00:00:00+00:00,1.6487118368626599
9,-95,35,2008-10-04 00:00:00+00:00,72.23567962646484
10,-90,-10,2008-10-04 00:00:00+00:00,
11,-90,-5,2008-10-04 00:00:00+00:00,
12,-90,0,2008-10-04 00:00:00+00:00,
13,-90,5,2008-10-04 00:00:00+00:00,0.0990692830898545
14,-90,10,2008-10-04 00:00:00+00:00,0.12839938700199127
15,-90,15,2008-10-04 00:00:00+00:00,0.5627122706174851
16,-90,20,2008-10-04 00:00:00+00:00,0.678022703208401
17,-90,25,2008-10-04 00:00:00+00:00,0.22209664824195513
18,-90,30,2008-10-04 00:00:00+00:00,1.2954667739267718
19,-90,35,2008-10-04 00:00:00+00:00,30.03609345176003
20,-85,-10,2008-10-04 00:00:00+00:00,0.11242789242948804
21,-85,-5,2008-10-04 00:00:00+00:00,0.17369539834167882
22,-85,0,2008-10-04 00:00:00+00:00,0.28901953257701024
23,-85,5,2008-10-04 00:00:00+00:00,0.12731378836863078
24,-85,10,2008-10-04 00:00:00+00:00,0.13340610451996326
25,-85,15,2008-10-04 00:00:00+00:00,0.17980167269706726
26,-85,20,2008-10-04 00:00:00+00:00,0.13008043000643904
27,-85,25,2008-10-04 00:00:00+00:00,0.20763497679433504
28,-85,30,2008-10-04 00:00:00+00:00,1.1569561670798807
29,-85,35,2008-10-04 00:00:00+00:00,8.929038241505623
30,-80,-10,2008-10-04 00:00:00+00:00,0.17244937521128254
31,-80,-5,2008-10-04 00:00:00+00:00,0.24013429480086407
32,-80,0,2008-10-04 00:00:00+00:00,0.30852365291190653
33,-80,5,2008-10-04 00:00:00+00:00,0.10125274583697319
34,-80,10,2008-10-04 00:00:00+00:00,
35,-80,15,2008-10-04 00:00:00+00:00,
36,-80,20,2008-10-04 00:00:00+00:00,
37,-80,25,2008-10-04 00:00:00+00:00,
38,-80,30,2008-10-04 00:00:00+00:00,0.7954857863485814
39,-80,35,2008-10-04 00:00:00+00:00,1.1144859319585456
40,-75,-10,2008-10-04 00:00:00+00:00,0.359623424977494
41,-75,-5,2008-10-04 00:00:00+00:00,
42,-75,0,2008-10-04 00:00:00+00:00,
43,-75,5,2008-10-04 00:00:00+00:00,
44,-75,10,2008-10-04 00:00:00+00:00,
45,-75,15,2008-10-04 00:00:00+00:00,0.06721021775220268
