,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2009-03-04 00:10:01+00:00,0.12097300804554377
1,-95,-5,2009-03-04 00:10:01+00:00,0.15915198179964835
2,-95,0,2009-03-04 00:10:01+00:00,0.18916806934484795
3,-95,5,2009-03-04 00:10:01+00:00,0.20828613807116786
4,-95,10,2009-03-04 00:10:01+00:00,0.20724086261401742
5,-95,15,2009-03-04 00:10:01+00:00,0.1714549887894599
6,-95,20,2009-03-04 00:10:01+00:00,0.9945928057108505
7,-95,25,2009-03-04 00:10:01+00:00,0.20224336166071735
8,-95,30,2009-03-04 00:10:01+00:00,1.0824350523225283
9,-95,35,2009-03-04 00:10:01+00:00,16.00278434753418
10,-90,-10,2009-03-04 00:10:01+00:00,0.10060104383872105
11,-90,-5,2009-03-04 00:10:01+00:00,
12,-90,0,2009-03-04 00:10:01+00:00,0.397968341097189
13,-90,5,2009-03-04 00:10:01+00:00,0.2916942541624841
14,-90,10,2009-03-04 00:10:01+00:00,0.4545610271540645
15,-90,15,2009-03-04 00:10:01+00:00,0.6090463179356793
16,-90,20,2009-03-04 00:10:01+00:00,2.8585975891765623
17,-90,25,2009-03-04 00:10:01+00:00,0.31805059564073135
18,-90,30,2009-03-04 00:10:01+00:00,0.5320812307694687
19,-90,35,2009-03-04 00:10:01+00:00,
20,-85,-10,2009-03-04 00:10:01+00:00,0.17903725965497028
21,-85,-5,2009-03-04 00:10:01+00:00,0.1806168771685755
22,-85,0,2009-03-04 00:10:01+00:00,0.23936520902740904
23,-85,5,2009-03-04 00:10:01+00:00,0.26106567235053085
24,-85,10,2009-03-04 00:10:01+00:00,0.5134247179313373
25,-85,15,2009-03-04 00:10:01+00:00,2.2514381001622064
26,-85,20,2009-03-04 00:10:01+00:00,0.4907244626282646
27,-85,25,2009-03-04 00:10:01+00:00,0.6319067972599213
28,-85,30,2009-03-04 00:10:01+00:00,1.7640116459280977
29,-85,35,2009-03-04 00:10:01+00:00,3.851819259779794
30,-80,-10,2009-03-04 00:10:01+00:00,0.21616581602933083
31,-80,-5,2009-03-04 00:10:01+00:00,1.0200803060460528
32,-80,0,2009-03-04 00:10:01+00:00,0.4200841754646089
33,-80,5,2009-03-04 00:10:01+00:00,0.3552019612834556
34,-80,10,2009-03-04 00:10:01+00:00,0.11799114826135337
35,-80,15,2009-03-04 00:10:01+00:00,
36,-80,20,2009-03-04 00:10:01+00:00,0.05525094563407557
37,-80,25,2009-03-04 00:10:01+00:00,0.4377978388748898
38,-80,30,2009-03-04 00:10:01+00:00,1.925234076221409
39,-80,35,2009-03-04 00:10:01+00:00,2.5307534850706146
40,-75,-10,2009-03-04 00:10:01+00:00,0.12530975623263252
41,-75,-5,2009-03-04 00:10:01+00:00,
42,-75,0,2009-03-04 00:10:01+00:00,
43,-75,5,2009-03-04 00:10:01+00:00,
44,-75,10,2009-03-04 00:10:01+00:00,
45,-75,15,2009-03-04 00:10:01+00:00,0.10642806721915458
46,-75,20,2009-03-04 00:10:01+00:00,0.08490290008738738
47,-75,25,2009-03-04 00:10:01+00:00,0.406306200613864
48,-75,30,2009-03-04 00:10:01+00:00,0.25386917478181464
49,-75,35,2009-03-04 00:10:01+00:00,0.7028872591522738
50,-70,-10,2009-03-04 00:10:01+00:00,
51,-70,-5,2009-03-04 00:10:01+00:00,
52,-70,0,2009-03-04 00:10:01+00:00,
53,-70,5,2009-03-04 00:10:01+00:00,
54,-70,10,2009-03-04 00:10:01+00:00,
55,-70,15,2009-03-04 00:10:01+00:00,30.4696626663208
56,-70,20,2009-03-04 00:10:01+00:00,0.12396334905243485
57,-70,25,2009-03-04 00:10:01+00:00,0.054221087329961
58,-70,30,2009-03-04 00:10:01+00:00,0.07672788810908285
59,-70,35,2009-03-04 00:10:01+00:00,0.1148394434159743
60,-65,-10,2009-03-04 00:10:01+00:00,
61,-65,-5,2009-03-04 00:10:01+00:00,
62,-65,0,2009-03-04 00:10:01+00:00,
63,-65,5,2009-03-04 00:10:01+00:00,
64,-65,10,2009-03-04 00:10:01+00:00,
65,-65,15,2009-03-04 00:10:01+00:00,0.37950008690427495
66,-65,20,2009-03-04 00:10:01+00:00,0.10484830329194665
67,-65,25,2009-03-04 00:10:01+00:00,0.03979513852206996
68,-65,30,2009-03-04 00:10:01+00:00,0.054613056410053505
69,-65,35,2009-03-04 00:10:01+00:00,0.14211931430348537
70,-60,-10,2009-03-04 00:10:01+00:00,
71,-60,-5,2009-03-04 00:10:01+00:00,
72,-60,0,2009-03-04 00:10:01+00:00,
73,-60,5,2009-03-04 00:10:01+00:00,
74,-60,10,2009-03-04 00:10:01+00:00,2.356890358030796
