,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2013-09-03 00:25:01+00:00,0.12372774998825717
1,-95,-5,2013-09-03 00:25:01+00:00,0.12241871496464343
2,-95,0,2013-09-03 00:25:01+00:00,0.17731228584860578
3,-95,5,2013-09-03 00:25:01+00:00,0.1444886920967565
4,-95,10,2013-09-03 00:25:01+00:00,0.21121375996961156
5,-95,15,2013-09-03 00:25:01+00:00,0.33217225484267543
6,-95,20,2013-09-03 00:25:01+00:00,0.4439612771836414
7,-95,25,2013-09-03 00:25:01+00:00,0.16148019472235128
8,-95,30,2013-09-03 00:25:01+00:00,1.3336817826529668
9,-95,35,2013-09-03 00:25:01+00:00,
10,-90,-10,2013-09-03 00:25:01+00:00,0.12777804248394728
11,-90,-5,2013-09-03 00:25:01+00:00,0.15554685175666322
12,-90,0,2013-09-03 00:25:01+00:00,0.23359816642649217
13,-90,5,2013-09-03 00:25:01+00:00,0.20887495272689396
14,-90,10,2013-09-03 00:25:01+00:00,1.1711997049174139
15,-90,15,2013-09-03 00:25:01+00:00,1.5987083341501935
16,-90,20,2013-09-03 00:25:01+00:00,1.5157728799568198
17,-90,25,2013-09-03 00:25:01+00:00,0.049795838201990225
18,-90,30,2013-09-03 00:25:01+00:00,2.208176998683044
19,-90,35,2013-09-03 00:25:01+00:00,6.3723353544871015
20,-85,-10,2013-09-03 00:25:01+00:00,0.13917448978733132
21,-85,-5,2013-09-03 00:25:01+00:00,0.1751670955225479
22,-85,0,2013-09-03 00:25:01+00:00,0.12521183869195363
23,-85,5,2013-09-03 00:25:01+00:00,
24,-85,10,2013-09-03 00:25:01+00:00,0.1080954372882843
25,-85,15,2013-09-03 00:25:01+00:00,
26,-85,20,2013-09-03 00:25:01+00:00,0.13083509497087578
27,-85,25,2013-09-03 00:25:01+00:00,0.05837190275390943
28,-85,30,2013-09-03 00:25:01+00:00,0.6336486887918904
29,-85,35,2013-09-03 00:25:01+00:00,2.0113116464952925
30,-80,-10,2013-09-03 00:25:01+00:00,
31,-80,-5,2013-09-03 00:25:01+00:00,
32,-80,0,2013-09-03 00:25:01+00:00,0.2766001522541046
33,-80,5,2013-09-03 00:25:01+00:00,0.31093730032444
34,-80,10,2013-09-03 00:25:01+00:00,0.4421993898493903
35,-80,15,2013-09-03 00:25:01+00:00,0.2850238137169146
36,-80,20,2013-09-03 00:25:01+00:00,0.21203730102362378
37,-80,25,2013-09-03 00:25:01+00:00,0.0467710228902953
38,-80,30,2013-09-03 00:25:01+00:00,0.6962353295200673
39,-80,35,2013-09-03 00:25:01+00:00,0.8137916080521409
40,-75,-10,2013-09-03 00:25:01+00:00,1.278559731222965
41,-75,-5,2013-09-03 00:25:01+00:00,1.1232220482181858
42,-75,0,2013-09-03 00:25:01+00:00,
43,-75,5,2013-09-03 00:25:01+00:00,
44,-75,10,2013-09-03 00:25:01+00:00,0.34462621450424197
45,-75,15,2013-09-03 00:25:01+00:00,0.09125803399786174
46,-75,20,2013-09-03 00:25:01+00:00,0.05559637830837777
47,-75,25,2013-09-03 00:25:01+00:00,0.6955992293708095
48,-75,30,2013-09-03 00:25:01+00:00,0.17992431318360055
49,-75,35,2013-09-03 00:25:01+00:00,0.3922113109397179
50,-70,-10,2013-09-03 00:25:01+00:00,
51,-70,-5,2013-09-03 00:25:01+00:00,
52,-70,0,2013-09-03 00:25:01+00:00,
53,-70,5,2013-09-03 00:25:01+00:00,
54,-70,10,2013-09-03 00:25:01+00:00,21.152319308930792
55,-70,15,2013-09-03 00:25:01+00:00,0.8866595631342696
56,-70,20,2013-09-03 00:25:01+00:00,0.21925668649261593
57,-70,25,2013-09-03 00:25:01+00:00,0.033073425193846366
58,-70,30,2013-09-03 00:25:01+00:00,0.026999756294297385
59,-70,35,2013-09-03 00:25:01+00:00,0.03786332066573834
60,-65,-10,2013-09-03 00:25:01+00:00,
61,-65,-5,2013-09-03 00:25:01+00:00,
62,-65,0,2013-09-03 00:25:01+00:00,
63,-65,5,2013-09-03 00:25:01+00:00,
64,-65,10,2013-09-03 00:25:01+00:00,
65,-65,15,2013-09-03 00:25:01+00:00,0.36684662959089986
66,-65,20,2013-09-03 00:25:01+00:00,0.09124847868353957
67,-65,25,2013-09-03 00:25:01+00:00,0.022819219820753293
