,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2023-09-15 00:00:01+00:00,0.08354963994026184
1,-95,-5,2023-09-15 00:00:01+00:00,
2,-95,0,2023-09-15 00:00:01+00:00,
3,-95,5,2023-09-15 00:00:01+00:00,
4,-95,10,2023-09-15 00:00:01+00:00,0.18846215307712555
5,-95,15,2023-09-15 00:00:01+00:00,0.1282956110533148
6,-95,20,2023-09-15 00:00:01+00:00,0.37877207262092555
7,-95,25,2023-09-15 00:00:01+00:00,0.21968487000828776
8,-95,30,2023-09-15 00:00:01+00:00,0.7305821194615368
9,-95,35,2023-09-15 00:00:01+00:00,
10,-90,-10,2023-09-15 00:00:01+00:00,0.11762628852661731
11,-90,-5,2023-09-15 00:00:01+00:00,0.2090394582140119
12,-90,0,2023-09-15 00:00:01+00:00,0.2658822599201448
13,-90,5,2023-09-15 00:00:01+00:00,0.2865993817759735
14,-90,10,2023-09-15 00:00:01+00:00,0.09514560729265213
15,-90,15,2023-09-15 00:00:01+00:00,0.21208026297809032
16,-90,20,2023-09-15 00:00:01+00:00,1.1569429825694284
17,-90,25,2023-09-15 00:00:01+00:00,0.19444354227459235
18,-90,30,2023-09-15 00:00:01+00:00,0.3554989959664223
19,-90,35,2023-09-15 00:00:01+00:00,
20,-85,-10,2023-09-15 00:00:01+00:00,0.10265548842457625
21,-85,-5,2023-09-15 00:00:01+00:00,0.2681683916454167
22,-85,0,2023-09-15 00:00:01+00:00,0.33587479429620254
23,-85,5,2023-09-15 00:00:01+00:00,
24,-85,10,2023-09-15 00:00:01+00:00,
25,-85,15,2023-09-15 00:00:01+00:00,0.12719528388697654
26,-85,20,2023-09-15 00:00:01+00:00,
27,-85,25,2023-09-15 00:00:01+00:00,0.1550993584924274
28,-85,30,2023-09-15 00:00:01+00:00,0.37053224155999437
29,-85,35,2023-09-15 00:00:01+00:00,0.30995643816211005
30,-80,-10,2023-09-15 00:00:01+00:00,
31,-80,-5,2023-09-15 00:00:01+00:00,
32,-80,0,2023-09-15 00:00:01+00:00,
33,-80,5,2023-09-15 00:00:01+00:00,
34,-80,10,2023-09-15 00:00:01+00:00,
35,-80,15,2023-09-15 00:00:01+00:00,0.09506531059741974
36,-80,20,2023-09-15 00:00:01+00:00,0.04594826901408091
37,-80,25,2023-09-15 00:00:01+00:00,0.536362061700399
38,-80,30,2023-09-15 00:00:01+00:00,1.2274045508424318
39,-80,35,2023-09-15 00:00:01+00:00,
40,-75,-10,2023-09-15 00:00:01+00:00,
41,-75,-5,2023-09-15 00:00:01+00:00,
42,-75,0,2023-09-15 00:00:01+00:00,
43,-75,5,2023-09-15 00:00:01+00:00,
44,-75,10,2023-09-15 00:00:01+00:00,
45,-75,15,2023-09-15 00:00:01+00:00,
46,-75,20,2023-09-15 00:00:01+00:00,0.04369119313709876
47,-75,25,2023-09-15 00:00:01+00:00,0.3504859069913594
