,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2009-04-14 00:05:01+00:00,0.14329222476762124
1,-95,-5,2009-04-14 00:05:01+00:00,0.1557986904538813
2,-95,0,2009-04-14 00:05:01+00:00,0.15794416158907001
3,-95,5,2009-04-14 00:05:01+00:00,0.1670018533722468
4,-95,10,2009-04-14 00:05:01+00:00,0.13825540176225365
5,-95,15,2009-04-14 00:05:01+00:00,0.1318437771853139
6,-95,20,2009-04-14 00:05:01+00:00,0.20364156554859528
7,-95,25,2009-04-14 00:05:01+00:00,
8,-95,30,2009-04-14 00:05:01+00:00,1.096218945682781
9,-95,35,2009-04-14 00:05:01+00:00,22.699059213910783
10,-90,-10,2009-04-14 00:05:01+00:00,0.15880440074907637
11,-90,-5,2009-04-14 00:05:01+00:00,0.13500911262891596
12,-90,0,2009-04-14 00:05:01+00:00,0.19971387558949313
13,-90,5,2009-04-14 00:05:01+00:00,0.17813240040924924
14,-90,10,2009-04-14 00:05:01+00:00,0.4300892149034794
15,-90,15,2009-04-14 00:05:01+00:00,0.2388068689779745
16,-90,20,2009-04-14 00:05:01+00:00,
17,-90,25,2009-04-14 00:05:01+00:00,0.09340280894437426
18,-90,30,2009-04-14 00:05:01+00:00,0.8848360660990028
19,-90,35,2009-04-14 00:05:01+00:00,16.774713198343914
20,-85,-10,2009-04-14 00:05:01+00:00,0.19034825830649432
21,-85,-5,2009-04-14 00:05:01+00:00,0.1861628486448142
22,-85,0,2009-04-14 00:05:01+00:00,0.20659854892700752
23,-85,5,2009-04-14 00:05:01+00:00,0.21751995143949157
24,-85,10,2009-04-14 00:05:01+00:00,0.7684002217719167
25,-85,15,2009-04-14 00:05:01+00:00,1.8320306070426728
26,-85,20,2009-04-14 00:05:01+00:00,0.07984964817427517
27,-85,25,2009-04-14 00:05:01+00:00,0.06031396838141159
28,-85,30,2009-04-14 00:05:01+00:00,1.1143258873249247
29,-85,35,2009-04-14 00:05:01+00:00,8.069335217398356
30,-80,-10,2009-04-14 00:05:01+00:00,0.26611541714820525
31,-80,-5,2009-04-14 00:05:01+00:00,1.941986266220656
32,-80,0,2009-04-14 00:05:01+00:00,0.9221268473785258
