,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2016-10-04 00:00:01+00:00,0.11493930654435218
1,-95,-5,2016-10-04 00:00:01+00:00,0.17804682116711001
2,-95,0,2016-10-04 00:00:01+00:00,0.23558849295590686
3,-95,5,2016-10-04 00:00:01+00:00,0.15722022460437915
4,-95,10,2016-10-04 00:00:01+00:00,0.09655114846223613
5,-95,15,2016-10-04 00:00:01+00:00,0.1864062315483486
6,-95,20,2016-10-04 00:00:01+00:00,0.488770590499269
7,-95,25,2016-10-04 00:00:01+00:00,0.7706793343958348
8,-95,30,2016-10-04 00:00:01+00:00,2.2107590301983917
9,-95,35,2016-10-04 00:00:01+00:00,
10,-90,-10,2016-10-04 00:00:01+00:00,0.09853789717132269
11,-90,-5,2016-10-04 00:00:01+00:00,0.14103355984324994
12,-90,0,2016-10-04 00:00:01+00:00,0.4002697853821105
13,-90,5,2016-10-04 00:00:01+00:00,0.28975341533615934
14,-90,10,2016-10-04 00:00:01+00:00,0.1106899926541057
15,-90,15,2016-10-04 00:00:01+00:00,0.17943695785961752
16,-90,20,2016-10-04 00:00:01+00:00,0.6249853696359035
17,-90,25,2016-10-04 00:00:01+00:00,0.06588307386913965
18,-90,30,2016-10-04 00:00:01+00:00,1.6996948235487608
19,-90,35,2016-10-04 00:00:01+00:00,9.706406718806216
20,-85,-10,2016-10-04 00:00:01+00:00,0.08749313959304024
21,-85,-5,2016-10-04 00:00:01+00:00,0.08557659330276343
22,-85,0,2016-10-04 00:00:01+00:00,0.07331348210573196
23,-85,5,2016-10-04 00:00:01+00:00,
24,-85,10,2016-10-04 00:00:01+00:00,
25,-85,15,2016-10-04 00:00:01+00:00,
26,-85,20,2016-10-04 00:00:01+00:00,0.12080443452326453
27,-85,25,2016-10-04 00:00:01+00:00,0.17439065331152284
28,-85,30,2016-10-04 00:00:01+00:00,0.5562242362373641
29,-85,35,2016-10-04 00:00:01+00:00,4.517811979323921
30,-80,-10,2016-10-04 00:00:01+00:00,
