,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2020-05-19 00:15:01+00:00,0.11012643001531161
1,-95,-5,2020-05-19 00:15:01+00:00,0.11759948248930573
2,-95,0,2020-05-19 00:15:01+00:00,0.16272129804680222
3,-95,5,2020-05-19 00:15:01+00:00,0.1719492807270524
4,-95,10,2020-05-19 00:15:01+00:00,0.12113092609626405
5,-95,15,2020-05-19 00:15:01+00:00,0.0881080650286392
6,-95,20,2020-05-19 00:15:01+00:00,0.2836470206759852
7,-95,25,2020-05-19 00:15:01+00:00,0.23412206626456716
8,-95,30,2020-05-19 00:15:01+00:00,1.650689578663561
9,-95,35,2020-05-19 00:15:01+00:00,
10,-90,-10,2020-05-19 00:15:01+00:00,0.11947091163966367
11,-90,-5,2020-05-19 00:15:01+00:00,0.14623579033650458
12,-90,0,2020-05-19 00:15:01+00:00,0.4944025175478935
13,-90,5,2020-05-19 00:15:01+00:00,0.3653112068870999
14,-90,10,2020-05-19 00:15:01+00:00,0.1189872505054234
15,-90,15,2020-05-19 00:15:01+00:00,0.1604155335952057
16,-90,20,2020-05-19 00:15:01+00:00,0.9762851092165533
17,-90,25,2020-05-19 00:15:01+00:00,0.2546410394092368
18,-90,30,2020-05-19 00:15:01+00:00,1.7986082363433313
19,-90,35,2020-05-19 00:15:01+00:00,
20,-85,-10,2020-05-19 00:15:01+00:00,0.11333605784636278
21,-85,-5,2020-05-19 00:15:01+00:00,0.15737003005045627
22,-85,0,2020-05-19 00:15:01+00:00,0.22254709401478867
23,-85,5,2020-05-19 00:15:01+00:00,0.23064200532051823
24,-85,10,2020-05-19 00:15:01+00:00,0.12343791142287042
25,-85,15,2020-05-19 00:15:01+00:00,0.3524147476020612
26,-85,20,2020-05-19 00:15:01+00:00,
27,-85,25,2020-05-19 00:15:01+00:00,0.4181881181492999
28,-85,30,2020-05-19 00:15:01+00:00,0.3031582436463856
29,-85,35,2020-05-19 00:15:01+00:00,1.2668050165269888
30,-80,-10,2020-05-19 00:15:01+00:00,
31,-80,-5,2020-05-19 00:15:01+00:00,0.19986853291591009
32,-80,0,2020-05-19 00:15:01+00:00,0.18044090119970813
33,-80,5,2020-05-19 00:15:01+00:00,
34,-80,10,2020-05-19 00:15:01+00:00,
35,-80,15,2020-05-19 00:15:01+00:00,
36,-80,20,2020-05-19 00:15:01+00:00,
37,-80,25,2020-05-19 00:15:01+00:00,0.33670076810813043
38,-80,30,2020-05-19 00:15:01+00:00,0.570164385934
39,-80,35,2020-05-19 00:15:01+00:00,15.391607165336609
40,-75,-10,2020-05-19 00:15:01+00:00,8.52708781682528
41,-75,-5,2020-05-19 00:15:01+00:00,
42,-75,0,2020-05-19 00:15:01+00:00,
43,-75,5,2020-05-19 00:15:01+00:00,
44,-75,10,2020-05-19 00:15:01+00:00,
45,-75,15,2020-05-19 00:15:01+00:00,
46,-75,20,2020-05-19 00:15:01+00:00,
47,-75,25,2020-05-19 00:15:01+00:00,
48,-75,30,2020-05-19 00:15:01+00:00,0.049461748898029324
49,-75,35,2020-05-19 00:15:01+00:00,0.06222803813834039
50,-70,-10,2020-05-19 00:15:01+00:00,
51,-70,-5,2020-05-19 00:15:01+00:00,
52,-70,0,2020-05-19 00:15:01+00:00,
53,-70,5,2020-05-19 00:15:01+00:00,
54,-70,10,2020-05-19 00:15:01+00:00,
55,-70,15,2020-05-19 00:15:01+00:00,0.804768807960279
56,-70,20,2020-05-19 00:15:01+00:00,0.0920548100637363
57,-70,25,2020-05-19 00:15:01+00:00,0.04997163417714613
58,-70,30,2020-05-19 00:15:01+00:00,0.04527808336869759
59,-70,35,2020-05-19 00:15:01+00:00,0.051216622814536095
60,-65,-10,2020-05-19 00:15:01+00:00,
61,-65,-5,2020-05-19 00:15:01+00:00,
62,-65,0,2020-05-19 00:15:01+00:00,
63,-65,5,2020-05-19 00:15:01+00:00,
64,-65,10,2020-05-19 00:15:01+00:00,
65,-65,15,2020-05-19 00:15:01+00:00,0.24301139652729034
66,-65,20,2020-05-19 00:15:01+00:00,0.09380793317064443
67,-65,25,2020-05-19 00:15:01+00:00,0.024623735515391768
68,-65,30,2020-05-19 00:15:01+00:00,0.02998845928601938
69,-65,35,2020-05-19 00:15:01+00:00,
70,-60,-10,2020-05-19 00:15:01+00:00,
71,-60,-5,2020-05-19 00:15:01+00:00,
72,-60,0,2020-05-19 00:15:01+00:00,
73,-60,5,2020-05-19 00:15:01+00:00,
74,-60,10,2020-05-19 00:15:01+00:00,
75,-60,15,2020-05-19 00:15:01+00:00,1.329335781660947
76,-60,20,2020-05-19 00:15:01+00:00,0.060298676436690436
77,-60,25,2020-05-19 00:15:01+00:00,0.02040247024307328
78,-60,30,2020-05-19 00:15:01+00:00,0.02732871459186848
79,-60,35,2020-05-19 00:15:01+00:00,0.043399673557720786
80,-55,-10,2020-05-19 00:15:01+00:00,
81,-55,-5,2020-05-19 00:15:01+00:00,
82,-55,0,2020-05-19 00:15:01+00:00,
83,-55,5,2020-05-19 00:15:01+00:00,3.746140718460083
84,-55,10,2020-05-19 00:15:01+00:00,2.9948461174964907
85,-55,15,2020-05-19 00:15:01+00:00,0.10086750487486522
86,-55,20,2020-05-19 00:15:01+00:00,0.03909531144894821
87,-55,25,2020-05-19 00:15:01+00:00,0.02113791677675791
88,-55,30,2020-05-19 00:15:01+00:00,0.024674643200277718
89,-55,35,2020-05-19 00:15:01+00:00,0.035004186953107516
90,-50,-10,2020-05-19 00:15:01+00:00,
