,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-09-02 00:00:01+00:00,0.10063874480898301
1,-95,-5,2008-09-02 00:00:01+00:00,0.07804676588496258
2,-95,0,2008-09-02 00:00:01+00:00,0.1421168560105267
3,-95,5,2008-09-02 00:00:01+00:00,0.1659764073611725
4,-95,10,2008-09-02 00:00:01+00:00,0.11834403343498706
5,-95,15,2008-09-02 00:00:01+00:00,
6,-95,20,2008-09-02 00:00:01+00:00,
7,-95,25,2008-09-02 00:00:01+00:00,0.10150102712213993
8,-95,30,2008-09-02 00:00:01+00:00,0.5333291316682792
9,-95,35,2008-09-02 00:00:01+00:00,
10,-90,-10,2008-09-02 00:00:01+00:00,0.09198910574779998
11,-90,-5,2008-09-02 00:00:01+00:00,0.08578151034217485
12,-90,0,2008-09-02 00:00:01+00:00,
13,-90,5,2008-09-02 00:00:01+00:00,0.11779237786928813
14,-90,10,2008-09-02 00:00:01+00:00,0.23095394670963287
15,-90,15,2008-09-02 00:00:01+00:00,0.7456752904420234
16,-90,20,2008-09-02 00:00:01+00:00,2.39411288347635
17,-90,25,2008-09-02 00:00:01+00:00,0.2659549297526968
18,-90,30,2008-09-02 00:00:01+00:00,0.25622663553025027
19,-90,35,2008-09-02 00:00:01+00:00,
20,-85,-10,2008-09-02 00:00:01+00:00,0.15027382803281922
21,-85,-5,2008-09-02 00:00:01+00:00,0.1623998984548032
22,-85,0,2008-09-02 00:00:01+00:00,0.27420899696075
23,-85,5,2008-09-02 00:00:01+00:00,0.1458543509738539
24,-85,10,2008-09-02 00:00:01+00:00,0.21195398231610557
25,-85,15,2008-09-02 00:00:01+00:00,0.8568439863204304
26,-85,20,2008-09-02 00:00:01+00:00,1.9505375356934334
27,-85,25,2008-09-02 00:00:01+00:00,0.2712069442786742
28,-85,30,2008-09-02 00:00:01+00:00,0.19508679711342977
29,-85,35,2008-09-02 00:00:01+00:00,
30,-80,-10,2008-09-02 00:00:01+00:00,0.22472170305606703
31,-80,-5,2008-09-02 00:00:01+00:00,3.270250591727512
32,-80,0,2008-09-02 00:00:01+00:00,1.8547329583851773
33,-80,5,2008-09-02 00:00:01+00:00,0.17564083908994993
34,-80,10,2008-09-02 00:00:01+00:00,2.800216595039648
35,-80,15,2008-09-02 00:00:01+00:00,1.2481221444904804
36,-80,20,2008-09-02 00:00:01+00:00,0.06481140479445457
37,-80,25,2008-09-02 00:00:01+00:00,
38,-80,30,2008-09-02 00:00:01+00:00,0.6496975329868934
39,-80,35,2008-09-02 00:00:01+00:00,1.3740971355645124
40,-75,-10,2008-09-02 00:00:01+00:00,0.2329112755304033
41,-75,-5,2008-09-02 00:00:01+00:00,13.607712667527553
42,-75,0,2008-09-02 00:00:01+00:00,
43,-75,5,2008-09-02 00:00:01+00:00,
44,-75,10,2008-09-02 00:00:01+00:00,
45,-75,15,2008-09-02 00:00:01+00:00,0.1547385338766902
46,-75,20,2008-09-02 00:00:01+00:00,
47,-75,25,2008-09-02 00:00:01+00:00,0.4210780780348513
48,-75,30,2008-09-02 00:00:01+00:00,0.34105613827705383
49,-75,35,2008-09-02 00:00:01+00:00,1.604562078678758
50,-70,-10,2008-09-02 00:00:01+00:00,
51,-70,-5,2008-09-02 00:00:01+00:00,
52,-70,0,2008-09-02 00:00:01+00:00,
53,-70,5,2008-09-02 00:00:01+00:00,
54,-70,10,2008-09-02 00:00:01+00:00,
55,-70,15,2008-09-02 00:00:01+00:00,0.08688629567623138
56,-70,20,2008-09-02 00:00:01+00:00,
57,-70,25,2008-09-02 00:00:01+00:00,
58,-70,30,2008-09-02 00:00:01+00:00,0.03849511008600973
59,-70,35,2008-09-02 00:00:01+00:00,0.03877000738783876
60,-65,-10,2008-09-02 00:00:01+00:00,
61,-65,-5,2008-09-02 00:00:01+00:00,
62,-65,0,2008-09-02 00:00:01+00:00,
63,-65,5,2008-09-02 00:00:01+00:00,
64,-65,10,2008-09-02 00:00:01+00:00,
65,-65,15,2008-09-02 00:00:01+00:00,0.20762061375175037
66,-65,20,2008-09-02 00:00:01+00:00,0.09823688651834216
67,-65,25,2008-09-02 00:00:01+00:00,
68,-65,30,2008-09-02 00:00:01+00:00,0.036129810952639736
69,-65,35,2008-09-02 00:00:01+00:00,0.03601774479132661
70,-60,-10,2008-09-02 00:00:01+00:00,
71,-60,-5,2008-09-02 00:00:01+00:00,
72,-60,0,2008-09-02 00:00:01+00:00,
73,-60,5,2008-09-02 00:00:01+00:00,
74,-60,10,2008-09-02 00:00:01+00:00,2.3261127124230065
75,-60,15,2008-09-02 00:00:01+00:00,0.1471467197669628
76,-60,20,2008-09-02 00:00:01+00:00,0.10151317444714633
77,-60,25,2008-09-02 00:00:01+00:00,
78,-60,30,2008-09-02 00:00:01+00:00,0.04185687862336636
79,-60,35,2008-09-02 00:00:01+00:00,0.04541825858206291
80,-55,-10,2008-09-02 00:00:01+00:00,
81,-55,-5,2008-09-02 00:00:01+00:00,
82,-55,0,2008-09-02 00:00:01+00:00,
83,-55,5,2008-09-02 00:00:01+00:00,
84,-55,10,2008-09-02 00:00:01+00:00,3.5300237460424437
85,-55,15,2008-09-02 00:00:01+00:00,
86,-55,20,2008-09-02 00:00:01+00:00,
87,-55,25,2008-09-02 00:00:01+00:00,0.025399269411961238
88,-55,30,2008-09-02 00:00:01+00:00,0.01988740330139287
89,-55,35,2008-09-02 00:00:01+00:00,0.04127178280431704
90,-50,-10,2008-09-02 00:00:01+00:00,
91,-50,-5,2008-09-02 00:00:01+00:00,
92,-50,0,2008-09-02 00:00:01+00:00,
93,-50,5,2008-09-02 00:00:01+00:00,1.2452692687511444
94,-50,10,2008-09-02 00:00:01+00:00,0.2535280641282279
95,-50,15,2008-09-02 00:00:01+00:00,0.04769202860124142
96,-50,20,2008-09-02 00:00:01+00:00,0.045759376870655476
97,-50,25,2008-09-02 00:00:01+00:00,0.03308283093875121
98,-50,30,2008-09-02 00:00:01+00:00,0.02139508071854676
99,-50,35,2008-09-02 00:00:01+00:00,0.03510198926599826
100,-45,-10,2008-09-02 00:00:01+00:00,
101,-45,-5,2008-09-02 00:00:01+00:00,
102,-45,0,2008-09-02 00:00:01+00:00,
103,-45,5,2008-09-02 00:00:01+00:00,0.14609087199155538
104,-45,10,2008-09-02 00:00:01+00:00,0.30288897023158334
105,-45,15,2008-09-02 00:00:01+00:00,0.05101957202051759
106,-45,20,2008-09-02 00:00:01+00:00,0.04108369590367301
107,-45,25,2008-09-02 00:00:01+00:00,
108,-45,30,2008-09-02 00:00:01+00:00,
109,-45,35,2008-09-02 00:00:01+00:00,
110,-40,-10,2008-09-02 00:00:01+00:00,
111,-40,-5,2008-09-02 00:00:01+00:00,
112,-40,0,2008-09-02 00:00:01+00:00,
113,-40,5,2008-09-02 00:00:01+00:00,0.10703011774473159
114,-40,10,2008-09-02 00:00:01+00:00,0.15641275335834406
115,-40,15,2008-09-02 00:00:01+00:00,0.05357512831480737
116,-40,20,2008-09-02 00:00:01+00:00,0.040997810208864394
117,-40,25,2008-09-02 00:00:01+00:00,
118,-40,30,2008-09-02 00:00:01+00:00,0.03944194968789816
119,-40,35,2008-09-02 00:00:01+00:00,0.04872259865165228
120,-35,-10,2008-09-02 00:00:01+00:00,0.10010121950334958
121,-35,-5,2008-09-02 00:00:01+00:00,0.685628085077679
122,-35,0,2008-09-02 00:00:01+00:00,0.2015410174640852
123,-35,5,2008-09-02 00:00:01+00:00,0.10644014624989227
124,-35,10,2008-09-02 00:00:01+00:00,0.12027523036284565
125,-35,15,2008-09-02 00:00:01+00:00,0.04905302625405329
126,-35,20,2008-09-02 00:00:01+00:00,0.05002086821952675
127,-35,25,2008-09-02 00:00:01+00:00,
128,-35,30,2008-09-02 00:00:01+00:00,0.027188777399537033
129,-35,35,2008-09-02 00:00:01+00:00,0.03230944058984658
130,-30,-10,2008-09-02 00:00:01+00:00,0.03771198976144311
131,-30,-5,2008-09-02 00:00:01+00:00,0.0902726258084448
132,-30,0,2008-09-02 00:00:01+00:00,0.15309477591504203
133,-30,5,2008-09-02 00:00:01+00:00,0.1306114197278825
134,-30,10,2008-09-02 00:00:01+00:00,0.1398529476499644
135,-30,15,2008-09-02 00:00:01+00:00,
136,-30,20,2008-09-02 00:00:01+00:00,
137,-30,25,2008-09-02 00:00:01+00:00,
138,-30,30,2008-09-02 00:00:01+00:00,0.027641275678008927
139,-30,35,2008-09-02 00:00:01+00:00,0.0410420591795137
140,-25,-10,2008-09-02 00:00:01+00:00,0.03131432069763953
141,-25,-5,2008-09-02 00:00:01+00:00,0.06755613403454903
142,-25,0,2008-09-02 00:00:01+00:00,
143,-25,5,2008-09-02 00:00:01+00:00,
144,-25,10,2008-09-02 00:00:01+00:00,
145,-25,15,2008-09-02 00:00:01+00:00,
146,-25,20,2008-09-02 00:00:01+00:00,
147,-25,25,2008-09-02 00:00:01+00:00,
148,-25,30,2008-09-02 00:00:01+00:00,0.030832438895353687
149,-25,35,2008-09-02 00:00:01+00:00,0.036939258673756394
150,-20,-10,2008-09-02 00:00:01+00:00,0.051548172161238415
151,-20,-5,2008-09-02 00:00:01+00:00,0.12562596084388566
152,-20,0,2008-09-02 00:00:01+00:00,0.3317784778845014
153,-20,5,2008-09-02 00:00:01+00:00,0.4254357597030303
154,-20,10,2008-09-02 00:00:01+00:00,0.12779972702264786
155,-20,15,2008-09-02 00:00:01+00:00,
156,-20,20,2008-09-02 00:00:01+00:00,
