,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-09-23 00:20:01+00:00,0.08963958527523465
1,-95,-5,2008-09-23 00:20:01+00:00,0.12737112522941746
2,-95,0,2008-09-23 00:20:01+00:00,
3,-95,5,2008-09-23 00:20:01+00:00,0.12173678843598616
4,-95,10,2008-09-23 00:20:01+00:00,0.1363989277598784
5,-95,15,2008-09-23 00:20:01+00:00,0.1640801531849084
6,-95,20,2008-09-23 00:20:01+00:00,0.6383986805255214
7,-95,25,2008-09-23 00:20:01+00:00,2.9834016263484955
8,-95,30,2008-09-23 00:20:01+00:00,9.432058368410383
9,-95,35,2008-09-23 00:20:01+00:00,
10,-90,-10,2008-09-23 00:20:01+00:00,0.08966474965410798
11,-90,-5,2008-09-23 00:20:01+00:00,0.10311785130107019
12,-90,0,2008-09-23 00:20:01+00:00,0.23896585779549753
13,-90,5,2008-09-23 00:20:01+00:00,0.1263405651919678
14,-90,10,2008-09-23 00:20:01+00:00,0.13958620548792625
15,-90,15,2008-09-23 00:20:01+00:00,0.24564611877907405
16,-90,20,2008-09-23 00:20:01+00:00,1.6015985596943016
17,-90,25,2008-09-23 00:20:01+00:00,0.7060315865984698
18,-90,30,2008-09-23 00:20:01+00:00,6.9672166820782335
19,-90,35,2008-09-23 00:20:01+00:00,
20,-85,-10,2008-09-23 00:20:01+00:00,
21,-85,-5,2008-09-23 00:20:01+00:00,0.09371059810399343
22,-85,0,2008-09-23 00:20:01+00:00,0.20929523559752852
23,-85,5,2008-09-23 00:20:01+00:00,0.11866942451137011
24,-85,10,2008-09-23 00:20:01+00:00,0.15760178864002228
25,-85,15,2008-09-23 00:20:01+00:00,
26,-85,20,2008-09-23 00:20:01+00:00,
27,-85,25,2008-09-23 00:20:01+00:00,0.34311067302887505
28,-85,30,2008-09-23 00:20:01+00:00,0.8991963271204739
29,-85,35,2008-09-23 00:20:01+00:00,2.1360821310769427
30,-80,-10,2008-09-23 00:20:01+00:00,
31,-80,-5,2008-09-23 00:20:01+00:00,
32,-80,0,2008-09-23 00:20:01+00:00,
33,-80,5,2008-09-23 00:20:01+00:00,
34,-80,10,2008-09-23 00:20:01+00:00,0.6536422090397941
35,-80,15,2008-09-23 00:20:01+00:00,0.07088849667184223
36,-80,20,2008-09-23 00:20:01+00:00,0.08639032677334697
37,-80,25,2008-09-23 00:20:01+00:00,0.7050921133265766
38,-80,30,2008-09-23 00:20:01+00:00,2.265108085746357
39,-80,35,2008-09-23 00:20:01+00:00,59.18195571899414
40,-75,-10,2008-09-23 00:20:01+00:00,9.759643107652664
41,-75,-5,2008-09-23 00:20:01+00:00,
42,-75,0,2008-09-23 00:20:01+00:00,
43,-75,5,2008-09-23 00:20:01+00:00,0.10923861915414984
44,-75,10,2008-09-23 00:20:01+00:00,0.2667919381832083
45,-75,15,2008-09-23 00:20:01+00:00,0.07085318854757097
46,-75,20,2008-09-23 00:20:01+00:00,0.0818113896594113
47,-75,25,2008-09-23 00:20:01+00:00,0.07557866138716539
48,-75,30,2008-09-23 00:20:01+00:00,0.03930570466798686
49,-75,35,2008-09-23 00:20:01+00:00,1.4317909188715643
50,-70,-10,2008-09-23 00:20:01+00:00,
51,-70,-5,2008-09-23 00:20:01+00:00,
52,-70,0,2008-09-23 00:20:01+00:00,
53,-70,5,2008-09-23 00:20:01+00:00,
54,-70,10,2008-09-23 00:20:01+00:00,
55,-70,15,2008-09-23 00:20:01+00:00,
56,-70,20,2008-09-23 00:20:01+00:00,0.13577520377028385
57,-70,25,2008-09-23 00:20:01+00:00,0.04060142849545632
58,-70,30,2008-09-23 00:20:01+00:00,0.02738691535981682
59,-70,35,2008-09-23 00:20:01+00:00,0.02816676812318082
60,-65,-10,2008-09-23 00:20:01+00:00,13.645305156707764
61,-65,-5,2008-09-23 00:20:01+00:00,
62,-65,0,2008-09-23 00:20:01+00:00,
63,-65,5,2008-09-23 00:20:01+00:00,
64,-65,10,2008-09-23 00:20:01+00:00,
65,-65,15,2008-09-23 00:20:01+00:00,0.18435282020940694
66,-65,20,2008-09-23 00:20:01+00:00,
67,-65,25,2008-09-23 00:20:01+00:00,0.021692824522446235
68,-65,30,2008-09-23 00:20:01+00:00,0.02222996708654248
69,-65,35,2008-09-23 00:20:01+00:00,0.02640282246284187
70,-60,-10,2008-09-23 00:20:01+00:00,
71,-60,-5,2008-09-23 00:20:01+00:00,
72,-60,0,2008-09-23 00:20:01+00:00,
73,-60,5,2008-09-23 00:20:01+00:00,
74,-60,10,2008-09-23 00:20:01+00:00,66.05753707885742
75,-60,15,2008-09-23 00:20:01+00:00,0.43444706877856476
76,-60,20,2008-09-23 00:20:01+00:00,
77,-60,25,2008-09-23 00:20:01+00:00,
78,-60,30,2008-09-23 00:20:01+00:00,0.020372265827528754
79,-60,35,2008-09-23 00:20:01+00:00,0.04261066543696832
80,-55,-10,2008-09-23 00:20:01+00:00,
81,-55,-5,2008-09-23 00:20:01+00:00,
82,-55,0,2008-09-23 00:20:01+00:00,
83,-55,5,2008-09-23 00:20:01+00:00,
84,-55,10,2008-09-23 00:20:01+00:00,0.26459230941210715
85,-55,15,2008-09-23 00:20:01+00:00,0.11551767140903538
86,-55,20,2008-09-23 00:20:01+00:00,0.04019212778657675
87,-55,25,2008-09-23 00:20:01+00:00,0.02539363562276489
88,-55,30,2008-09-23 00:20:01+00:00,0.023382377157291957
89,-55,35,2008-09-23 00:20:01+00:00,0.03763084265026429
90,-50,-10,2008-09-23 00:20:01+00:00,
91,-50,-5,2008-09-23 00:20:01+00:00,
92,-50,0,2008-09-23 00:20:01+00:00,
93,-50,5,2008-09-23 00:20:01+00:00,
94,-50,10,2008-09-23 00:20:01+00:00,0.2506266790566529
95,-50,15,2008-09-23 00:20:01+00:00,0.0699527877721896
96,-50,20,2008-09-23 00:20:01+00:00,
97,-50,25,2008-09-23 00:20:01+00:00,0.02244007708504796
98,-50,30,2008-09-23 00:20:01+00:00,0.02499617515386533
99,-50,35,2008-09-23 00:20:01+00:00,0.04182401649039058
100,-45,-10,2008-09-23 00:20:01+00:00,
101,-45,-5,2008-09-23 00:20:01+00:00,
102,-45,0,2008-09-23 00:20:01+00:00,
103,-45,5,2008-09-23 00:20:01+00:00,0.1469708422004287
104,-45,10,2008-09-23 00:20:01+00:00,0.24045272618284652
105,-45,15,2008-09-23 00:20:01+00:00,0.05570286395598578
106,-45,20,2008-09-23 00:20:01+00:00,0.033942407454767586
107,-45,25,2008-09-23 00:20:01+00:00,0.032022195699008514
108,-45,30,2008-09-23 00:20:01+00:00,0.025113330758773745
109,-45,35,2008-09-23 00:20:01+00:00,0.03531951634995118
110,-40,-10,2008-09-23 00:20:01+00:00,
111,-40,-5,2008-09-23 00:20:01+00:00,6.388300541469029
112,-40,0,2008-09-23 00:20:01+00:00,0.2952575537224909
113,-40,5,2008-09-23 00:20:01+00:00,0.12593532099745577
114,-40,10,2008-09-23 00:20:01+00:00,0.28409887184231203
115,-40,15,2008-09-23 00:20:01+00:00,0.038252430529717135
116,-40,20,2008-09-23 00:20:01+00:00,0.03132314738287729
117,-40,25,2008-09-23 00:20:01+00:00,0.028660393662125357
