,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2016-07-25 00:25:01+00:00,0.07412015433277351
1,-95,-5,2016-07-25 00:25:01+00:00,0.14905084509115954
2,-95,0,2016-07-25 00:25:01+00:00,0.22932891408215517
3,-95,5,2016-07-25 00:25:01+00:00,0.40018325484758427
4,-95,10,2016-07-25 00:25:01+00:00,0.14108335961034332
5,-95,15,2016-07-25 00:25:01+00:00,0.2812589456952071
6,-95,20,2016-07-25 00:25:01+00:00,0.5331568345861949
7,-95,25,2016-07-25 00:25:01+00:00,0.2746214800693604
8,-95,30,2016-07-25 00:25:01+00:00,0.14500457296768823
9,-95,35,2016-07-25 00:25:01+00:00,
10,-90,-10,2016-07-25 00:25:01+00:00,0.11133566089607413
11,-90,-5,2016-07-25 00:25:01+00:00,0.1720582988287788
12,-90,0,2016-07-25 00:25:01+00:00,0.2987546323541524
13,-90,5,2016-07-25 00:25:01+00:00,0.3051887153925603
14,-90,10,2016-07-25 00:25:01+00:00,0.3929861711034216
15,-90,15,2016-07-25 00:25:01+00:00,0.45816433661310707
16,-90,20,2016-07-25 00:25:01+00:00,0.8047397579066455
17,-90,25,2016-07-25 00:25:01+00:00,
18,-90,30,2016-07-25 00:25:01+00:00,
19,-90,35,2016-07-25 00:25:01+00:00,5.414506753285726
20,-85,-10,2016-07-25 00:25:01+00:00,0.11403169548548993
21,-85,-5,2016-07-25 00:25:01+00:00,0.16862803673933421
22,-85,0,2016-07-25 00:25:01+00:00,0.34943315683193105
23,-85,5,2016-07-25 00:25:01+00:00,0.2085947489196604
24,-85,10,2016-07-25 00:25:01+00:00,
25,-85,15,2016-07-25 00:25:01+00:00,
26,-85,20,2016-07-25 00:25:01+00:00,0.09764653968590277
27,-85,25,2016-07-25 00:25:01+00:00,
28,-85,30,2016-07-25 00:25:01+00:00,1.9841001986861229
29,-85,35,2016-07-25 00:25:01+00:00,4.762959636414229
30,-80,-10,2016-07-25 00:25:01+00:00,
31,-80,-5,2016-07-25 00:25:01+00:00,
32,-80,0,2016-07-25 00:25:01+00:00,0.7096775326561304
33,-80,5,2016-07-25 00:25:01+00:00,0.18718998644808685
34,-80,10,2016-07-25 00:25:01+00:00,0.5468121982122628
35,-80,15,2016-07-25 00:25:01+00:00,0.207231688076693
36,-80,20,2016-07-25 00:25:01+00:00,0.09537334907434734
37,-80,25,2016-07-25 00:25:01+00:00,0.11970190828045209
38,-80,30,2016-07-25 00:25:01+00:00,0.17577798664569855
39,-80,35,2016-07-25 00:25:01+00:00,30.316910879952566
40,-75,-10,2016-07-25 00:25:01+00:00,1.478748448838399
41,-75,-5,2016-07-25 00:25:01+00:00,1.033195670308738
42,-75,0,2016-07-25 00:25:01+00:00,
43,-75,5,2016-07-25 00:25:01+00:00,0.44932786803857416
44,-75,10,2016-07-25 00:25:01+00:00,0.2778871784289482
45,-75,15,2016-07-25 00:25:01+00:00,
46,-75,20,2016-07-25 00:25:01+00:00,0.044149472582019136
47,-75,25,2016-07-25 00:25:01+00:00,0.5154776714858426
48,-75,30,2016-07-25 00:25:01+00:00,0.09096099112370792
49,-75,35,2016-07-25 00:25:01+00:00,0.2865418629337217
50,-70,-10,2016-07-25 00:25:01+00:00,1.4448184072971344
51,-70,-5,2016-07-25 00:25:01+00:00,
52,-70,0,2016-07-25 00:25:01+00:00,
53,-70,5,2016-07-25 00:25:01+00:00,
54,-70,10,2016-07-25 00:25:01+00:00,
55,-70,15,2016-07-25 00:25:01+00:00,0.422794749579666
56,-70,20,2016-07-25 00:25:01+00:00,0.09349961144007485
57,-70,25,2016-07-25 00:25:01+00:00,0.03780411310292579
58,-70,30,2016-07-25 00:25:01+00:00,0.031255984271956826
59,-70,35,2016-07-25 00:25:01+00:00,0.0343834840212169
60,-65,-10,2016-07-25 00:25:01+00:00,
61,-65,-5,2016-07-25 00:25:01+00:00,
62,-65,0,2016-07-25 00:25:01+00:00,
63,-65,5,2016-07-25 00:25:01+00:00,
64,-65,10,2016-07-25 00:25:01+00:00,
65,-65,15,2016-07-25 00:25:01+00:00,0.3464232593606692
66,-65,20,2016-07-25 00:25:01+00:00,0.16701346084029756
67,-65,25,2016-07-25 00:25:01+00:00,0.045867091650143264
68,-65,30,2016-07-25 00:25:01+00:00,0.031147885444451833
69,-65,35,2016-07-25 00:25:01+00:00,0.033852776512503624
