,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-09-07 00:05:00+00:00,0.0966247189014887
1,-95,-5,2021-09-07 00:05:00+00:00,0.14796287990316578
2,-95,0,2021-09-07 00:05:00+00:00,0.24235691261115533
3,-95,5,2021-09-07 00:05:00+00:00,0.32094062684938823
4,-95,10,2021-09-07 00:05:00+00:00,0.18558754667415234
5,-95,15,2021-09-07 00:05:00+00:00,0.15336824630940352
6,-95,20,2021-09-07 00:05:00+00:00,0.3830073824021932
7,-95,25,2021-09-07 00:05:00+00:00,0.6203408677869076
8,-95,30,2021-09-07 00:05:00+00:00,0.40858760972817737
9,-95,35,2021-09-07 00:05:00+00:00,
10,-90,-10,2021-09-07 00:05:00+00:00,0.07842486546091411
11,-90,-5,2021-09-07 00:05:00+00:00,0.1581003619814147
12,-90,0,2021-09-07 00:05:00+00:00,0.36969171975052495
13,-90,5,2021-09-07 00:05:00+00:00,0.42170340361605796
14,-90,10,2021-09-07 00:05:00+00:00,0.18626731003439703
15,-90,15,2021-09-07 00:05:00+00:00,0.1309087947010994
16,-90,20,2021-09-07 00:05:00+00:00,
17,-90,25,2021-09-07 00:05:00+00:00,
18,-90,30,2021-09-07 00:05:00+00:00,3.4218971633410953
19,-90,35,2021-09-07 00:05:00+00:00,
20,-85,-10,2021-09-07 00:05:00+00:00,
21,-85,-5,2021-09-07 00:05:00+00:00,
22,-85,0,2021-09-07 00:05:00+00:00,
23,-85,5,2021-09-07 00:05:00+00:00,0.14886456154859984
24,-85,10,2021-09-07 00:05:00+00:00,0.15204518460310423
25,-85,15,2021-09-07 00:05:00+00:00,0.688123075498475
26,-85,20,2021-09-07 00:05:00+00:00,
27,-85,25,2021-09-07 00:05:00+00:00,
28,-85,30,2021-09-07 00:05:00+00:00,0.8038418536623385
29,-85,35,2021-09-07 00:05:00+00:00,6.847488734457228
30,-80,-10,2021-09-07 00:05:00+00:00,0.11619231551885605
31,-80,-5,2021-09-07 00:05:00+00:00,
32,-80,0,2021-09-07 00:05:00+00:00,0.5307094812393188
33,-80,5,2021-09-07 00:05:00+00:00,0.1508285598508243
34,-80,10,2021-09-07 00:05:00+00:00,0.1686469167470932
35,-80,15,2021-09-07 00:05:00+00:00,
36,-80,20,2021-09-07 00:05:00+00:00,0.07083295947975582
37,-80,25,2021-09-07 00:05:00+00:00,0.8272294060016672
38,-80,30,2021-09-07 00:05:00+00:00,3.8813369816518835
39,-80,35,2021-09-07 00:05:00+00:00,1.7409599201484798
40,-75,-10,2021-09-07 00:05:00+00:00,
41,-75,-5,2021-09-07 00:05:00+00:00,
42,-75,0,2021-09-07 00:05:00+00:00,
43,-75,5,2021-09-07 00:05:00+00:00,
44,-75,10,2021-09-07 00:05:00+00:00,1.191859537968412
45,-75,15,2021-09-07 00:05:00+00:00,0.08772946898237033
46,-75,20,2021-09-07 00:05:00+00:00,0.08527425056663175
47,-75,25,2021-09-07 00:05:00+00:00,0.809403102499874
48,-75,30,2021-09-07 00:05:00+00:00,0.22732129437235304
49,-75,35,2021-09-07 00:05:00+00:00,0.10129040540773268
50,-70,-10,2021-09-07 00:05:00+00:00,
51,-70,-5,2021-09-07 00:05:00+00:00,
52,-70,0,2021-09-07 00:05:00+00:00,
53,-70,5,2021-09-07 00:05:00+00:00,
54,-70,10,2021-09-07 00:05:00+00:00,
55,-70,15,2021-09-07 00:05:00+00:00,0.24050520785857696
56,-70,20,2021-09-07 00:05:00+00:00,0.14730206676124377
57,-70,25,2021-09-07 00:05:00+00:00,0.0590215093675827
58,-70,30,2021-09-07 00:05:00+00:00,0.026439275803807033
59,-70,35,2021-09-07 00:05:00+00:00,0.03431483403141244
60,-65,-10,2021-09-07 00:05:00+00:00,
61,-65,-5,2021-09-07 00:05:00+00:00,
62,-65,0,2021-09-07 00:05:00+00:00,
63,-65,5,2021-09-07 00:05:00+00:00,
64,-65,10,2021-09-07 00:05:00+00:00,
65,-65,15,2021-09-07 00:05:00+00:00,0.1976537638356988
66,-65,20,2021-09-07 00:05:00+00:00,0.06130205796888241
67,-65,25,2021-09-07 00:05:00+00:00,0.03305856292871268
68,-65,30,2021-09-07 00:05:00+00:00,0.022862548470180225
69,-65,35,2021-09-07 00:05:00+00:00,0.03329587055719724
70,-60,-10,2021-09-07 00:05:00+00:00,
71,-60,-5,2021-09-07 00:05:00+00:00,
72,-60,0,2021-09-07 00:05:00+00:00,
73,-60,5,2021-09-07 00:05:00+00:00,
74,-60,10,2021-09-07 00:05:00+00:00,6.4230648341931795
75,-60,15,2021-09-07 00:05:00+00:00,0.6900042828679438
76,-60,20,2021-09-07 00:05:00+00:00,0.09474125004834819
77,-60,25,2021-09-07 00:05:00+00:00,0.03964186808318859
78,-60,30,2021-09-07 00:05:00+00:00,0.020629622929690356
79,-60,35,2021-09-07 00:05:00+00:00,0.036892989255134734
80,-55,-10,2021-09-07 00:05:00+00:00,
81,-55,-5,2021-09-07 00:05:00+00:00,
82,-55,0,2021-09-07 00:05:00+00:00,
83,-55,5,2021-09-07 00:05:00+00:00,
84,-55,10,2021-09-07 00:05:00+00:00,3.820729161010069
85,-55,15,2021-09-07 00:05:00+00:00,
86,-55,20,2021-09-07 00:05:00+00:00,0.0990961198695004
87,-55,25,2021-09-07 00:05:00+00:00,
88,-55,30,2021-09-07 00:05:00+00:00,0.018389624170958997
89,-55,35,2021-09-07 00:05:00+00:00,0.036119212140221735
90,-50,-10,2021-09-07 00:05:00+00:00,
91,-50,-5,2021-09-07 00:05:00+00:00,
92,-50,0,2021-09-07 00:05:00+00:00,
93,-50,5,2021-09-07 00:05:00+00:00,5.228097172396153
94,-50,10,2021-09-07 00:05:00+00:00,
95,-50,15,2021-09-07 00:05:00+00:00,0.08017790988087654
96,-50,20,2021-09-07 00:05:00+00:00,0.0546659863510233
97,-50,25,2021-09-07 00:05:00+00:00,0.041913599914146796
98,-50,30,2021-09-07 00:05:00+00:00,0.02162273212963221
99,-50,35,2021-09-07 00:05:00+00:00,0.037232896579335144
100,-45,-10,2021-09-07 00:05:00+00:00,
101,-45,-5,2021-09-07 00:05:00+00:00,
102,-45,0,2021-09-07 00:05:00+00:00,0.28690617893423354
103,-45,5,2021-09-07 00:05:00+00:00,0.2759276797512063
104,-45,10,2021-09-07 00:05:00+00:00,0.34345101594924926
105,-45,15,2021-09-07 00:05:00+00:00,
106,-45,20,2021-09-07 00:05:00+00:00,0.04940172657370567
107,-45,25,2021-09-07 00:05:00+00:00,0.03978219165189846
108,-45,30,2021-09-07 00:05:00+00:00,0.018664215744373183
109,-45,35,2021-09-07 00:05:00+00:00,0.03614416581731808
110,-40,-10,2021-09-07 00:05:00+00:00,
111,-40,-5,2021-09-07 00:05:00+00:00,12.184466414981419
112,-40,0,2021-09-07 00:05:00+00:00,0.1437317815630935
113,-40,5,2021-09-07 00:05:00+00:00,0.10654752618920248
114,-40,10,2021-09-07 00:05:00+00:00,0.29189929758247574
115,-40,15,2021-09-07 00:05:00+00:00,
116,-40,20,2021-09-07 00:05:00+00:00,0.04500104283744639
117,-40,25,2021-09-07 00:05:00+00:00,0.03346362379802899
118,-40,30,2021-09-07 00:05:00+00:00,0.021202947775540566
119,-40,35,2021-09-07 00:05:00+00:00,0.0465156542608193
120,-35,-10,2021-09-07 00:05:00+00:00,3.4016351401805878
121,-35,-5,2021-09-07 00:05:00+00:00,
122,-35,0,2021-09-07 00:05:00+00:00,0.19978504828227464
