,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-11-22 00:30:00+00:00,0.12767953304086785
1,-95,-5,2021-11-22 00:30:00+00:00,0.13068205793827492
2,-95,0,2021-11-22 00:30:00+00:00,0.18427601156807524
3,-95,5,2021-11-22 00:30:00+00:00,0.11551113985478878
4,-95,10,2021-11-22 00:30:00+00:00,0.06397391925565898
5,-95,15,2021-11-22 00:30:00+00:00,
6,-95,20,2021-11-22 00:30:00+00:00,12.45103120803833
7,-95,25,2021-11-22 00:30:00+00:00,0.09412244164827958
8,-95,30,2021-11-22 00:30:00+00:00,4.101539953549703
9,-95,35,2021-11-22 00:30:00+00:00,
10,-90,-10,2021-11-22 00:30:00+00:00,0.1297461004818187
11,-90,-5,2021-11-22 00:30:00+00:00,0.14452652027830482
12,-90,0,2021-11-22 00:30:00+00:00,0.27894370080875863
13,-90,5,2021-11-22 00:30:00+00:00,0.1750174328726314
14,-90,10,2021-11-22 00:30:00+00:00,0.23259234323171574
15,-90,15,2021-11-22 00:30:00+00:00,0.39442720332166603
16,-90,20,2021-11-22 00:30:00+00:00,0.784389589134265
17,-90,25,2021-11-22 00:30:00+00:00,0.3086983350470728
18,-90,30,2021-11-22 00:30:00+00:00,2.3692605648486658
19,-90,35,2021-11-22 00:30:00+00:00,
20,-85,-10,2021-11-22 00:30:00+00:00,0.1904863225405707
21,-85,-5,2021-11-22 00:30:00+00:00,0.1374551347404156
22,-85,0,2021-11-22 00:30:00+00:00,0.196111940754199
23,-85,5,2021-11-22 00:30:00+00:00,0.14827328751789792
24,-85,10,2021-11-22 00:30:00+00:00,0.3398326581635443
25,-85,15,2021-11-22 00:30:00+00:00,4.083361833024095
26,-85,20,2021-11-22 00:30:00+00:00,0.9086915192005469
27,-85,25,2021-11-22 00:30:00+00:00,0.2978318180880845
28,-85,30,2021-11-22 00:30:00+00:00,0.33923802475823894
29,-85,35,2021-11-22 00:30:00+00:00,1.8667201993625555
30,-80,-10,2021-11-22 00:30:00+00:00,0.22030505836009978
31,-80,-5,2021-11-22 00:30:00+00:00,2.454494569202264
32,-80,0,2021-11-22 00:30:00+00:00,1.5731781695286433
33,-80,5,2021-11-22 00:30:00+00:00,0.285771497120495
34,-80,10,2021-11-22 00:30:00+00:00,2.1378050670027733
35,-80,15,2021-11-22 00:30:00+00:00,1.430494105288138
36,-80,20,2021-11-22 00:30:00+00:00,0.4288221950976903
37,-80,25,2021-11-22 00:30:00+00:00,0.9573058621765133
38,-80,30,2021-11-22 00:30:00+00:00,1.87321252877775
39,-80,35,2021-11-22 00:30:00+00:00,
40,-75,-10,2021-11-22 00:30:00+00:00,0.9451709910426088
41,-75,-5,2021-11-22 00:30:00+00:00,3.200847659020209
42,-75,0,2021-11-22 00:30:00+00:00,
43,-75,5,2021-11-22 00:30:00+00:00,0.7056910252856637
44,-75,10,2021-11-22 00:30:00+00:00,1.423298321257938
45,-75,15,2021-11-22 00:30:00+00:00,0.09924587888745316
46,-75,20,2021-11-22 00:30:00+00:00,0.09295196064318029
47,-75,25,2021-11-22 00:30:00+00:00,0.6730274549279174
48,-75,30,2021-11-22 00:30:00+00:00,0.32243069855320217
49,-75,35,2021-11-22 00:30:00+00:00,
50,-70,-10,2021-11-22 00:30:00+00:00,
