,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2020-03-30 00:25:00+00:00,0.10256569419075681
1,-95,-5,2020-03-30 00:25:00+00:00,0.16610991264669558
2,-95,0,2020-03-30 00:25:00+00:00,0.16833337238315718
3,-95,5,2020-03-30 00:25:00+00:00,0.2311416602515859
4,-95,10,2020-03-30 00:25:00+00:00,0.14071658194972939
5,-95,15,2020-03-30 00:25:00+00:00,0.12903415613760383
6,-95,20,2020-03-30 00:25:00+00:00,0.28896066114522406
7,-95,25,2020-03-30 00:25:00+00:00,0.12859399496069687
8,-95,30,2020-03-30 00:25:00+00:00,0.1578914900975568
9,-95,35,2020-03-30 00:25:00+00:00,
10,-90,-10,2020-03-30 00:25:00+00:00,0.13214024774304545
11,-90,-5,2020-03-30 00:25:00+00:00,0.1560860838451109
12,-90,0,2020-03-30 00:25:00+00:00,0.1907599322640269
13,-90,5,2020-03-30 00:25:00+00:00,0.20887703193785978
14,-90,10,2020-03-30 00:25:00+00:00,0.21563004002887376
15,-90,15,2020-03-30 00:25:00+00:00,0.23707348226922229
16,-90,20,2020-03-30 00:25:00+00:00,0.385906356236627
17,-90,25,2020-03-30 00:25:00+00:00,0.12587709238506714
18,-90,30,2020-03-30 00:25:00+00:00,0.1501372898928821
19,-90,35,2020-03-30 00:25:00+00:00,
20,-85,-10,2020-03-30 00:25:00+00:00,0.14862777134902377
21,-85,-5,2020-03-30 00:25:00+00:00,0.18110856490286714
22,-85,0,2020-03-30 00:25:00+00:00,0.2264752375401839
23,-85,5,2020-03-30 00:25:00+00:00,0.2071860505731453
24,-85,10,2020-03-30 00:25:00+00:00,0.11873819306492805
25,-85,15,2020-03-30 00:25:00+00:00,
26,-85,20,2020-03-30 00:25:00+00:00,0.06794768937655281
27,-85,25,2020-03-30 00:25:00+00:00,0.10477529331019111
28,-85,30,2020-03-30 00:25:00+00:00,0.3536256465582208
29,-85,35,2020-03-30 00:25:00+00:00,
30,-80,-10,2020-03-30 00:25:00+00:00,
31,-80,-5,2020-03-30 00:25:00+00:00,1.4901685855605387
32,-80,0,2020-03-30 00:25:00+00:00,0.41511629445036663
33,-80,5,2020-03-30 00:25:00+00:00,0.41541298415701267
