,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2020-11-26 00:35:01+00:00,0.09095147782936693
1,-95,-5,2020-11-26 00:35:01+00:00,0.10092386305332184
2,-95,0,2020-11-26 00:35:01+00:00,0.11608315063977098
3,-95,5,2020-11-26 00:35:01+00:00,0.23908802401274443
4,-95,10,2020-11-26 00:35:01+00:00,
5,-95,15,2020-11-26 00:35:01+00:00,1.0979487317862935
6,-95,20,2020-11-26 00:35:01+00:00,11.140637147479353
7,-95,25,2020-11-26 00:35:01+00:00,0.2917204152354423
8,-95,30,2020-11-26 00:35:01+00:00,0.46115391829918173
9,-95,35,2020-11-26 00:35:01+00:00,15.935402393341064
10,-90,-10,2020-11-26 00:35:01+00:00,
11,-90,-5,2020-11-26 00:35:01+00:00,0.12046105035071103
12,-90,0,2020-11-26 00:35:01+00:00,0.1650214890576899
13,-90,5,2020-11-26 00:35:01+00:00,0.26114575640310217
14,-90,10,2020-11-26 00:35:01+00:00,0.18953122743142403
15,-90,15,2020-11-26 00:35:01+00:00,0.6399405843352971
16,-90,20,2020-11-26 00:35:01+00:00,3.133039498681345
17,-90,25,2020-11-26 00:35:01+00:00,0.3389587126476265
18,-90,30,2020-11-26 00:35:01+00:00,0.28107098148673376
19,-90,35,2020-11-26 00:35:01+00:00,
20,-85,-10,2020-11-26 00:35:01+00:00,0.13543187081813812
21,-85,-5,2020-11-26 00:35:01+00:00,0.16954968587772265
22,-85,0,2020-11-26 00:35:01+00:00,0.1711600139820376
23,-85,5,2020-11-26 00:35:01+00:00,0.18076695501804352
24,-85,10,2020-11-26 00:35:01+00:00,0.7554050160864657
25,-85,15,2020-11-26 00:35:01+00:00,1.1772772756519592
26,-85,20,2020-11-26 00:35:01+00:00,0.9590321716709729
27,-85,25,2020-11-26 00:35:01+00:00,0.36657475954376956
28,-85,30,2020-11-26 00:35:01+00:00,0.47772181370502503
29,-85,35,2020-11-26 00:35:01+00:00,2.1056710998801624
30,-80,-10,2020-11-26 00:35:01+00:00,0.5076593651369593
31,-80,-5,2020-11-26 00:35:01+00:00,1.6181944450178616
32,-80,0,2020-11-26 00:35:01+00:00,1.3350619183004229
33,-80,5,2020-11-26 00:35:01+00:00,0.20735386557877064
34,-80,10,2020-11-26 00:35:01+00:00,2.228587958919868
35,-80,15,2020-11-26 00:35:01+00:00,0.8373589755039708
36,-80,20,2020-11-26 00:35:01+00:00,0.3844757442048492
37,-80,25,2020-11-26 00:35:01+00:00,0.8299008110287047
38,-80,30,2020-11-26 00:35:01+00:00,2.2462609198283063
39,-80,35,2020-11-26 00:35:01+00:00,8.577977616053362
40,-75,-10,2020-11-26 00:35:01+00:00,2.1114343375155604
41,-75,-5,2020-11-26 00:35:01+00:00,1.8483756281159542
42,-75,0,2020-11-26 00:35:01+00:00,3.578490674495697
43,-75,5,2020-11-26 00:35:01+00:00,0.1963508427143097
44,-75,10,2020-11-26 00:35:01+00:00,
45,-75,15,2020-11-26 00:35:01+00:00,0.07144950283070406
46,-75,20,2020-11-26 00:35:01+00:00,0.14365772591338288
47,-75,25,2020-11-26 00:35:01+00:00,0.5841672751388521
48,-75,30,2020-11-26 00:35:01+00:00,0.08023304602914098
49,-75,35,2020-11-26 00:35:01+00:00,0.0934937433957199
50,-70,-10,2020-11-26 00:35:01+00:00,
51,-70,-5,2020-11-26 00:35:01+00:00,
52,-70,0,2020-11-26 00:35:01+00:00,
53,-70,5,2020-11-26 00:35:01+00:00,
54,-70,10,2020-11-26 00:35:01+00:00,
55,-70,15,2020-11-26 00:35:01+00:00,0.17857683031767044
56,-70,20,2020-11-26 00:35:01+00:00,0.15350555401986068
57,-70,25,2020-11-26 00:35:01+00:00,0.06277578950599975
58,-70,30,2020-11-26 00:35:01+00:00,0.04304621823686869
59,-70,35,2020-11-26 00:35:01+00:00,0.0753199032672814
60,-65,-10,2020-11-26 00:35:01+00:00,
61,-65,-5,2020-11-26 00:35:01+00:00,
62,-65,0,2020-11-26 00:35:01+00:00,
63,-65,5,2020-11-26 00:35:01+00:00,
64,-65,10,2020-11-26 00:35:01+00:00,
65,-65,15,2020-11-26 00:35:01+00:00,0.1302875446838885
66,-65,20,2020-11-26 00:35:01+00:00,0.17490117510534195
67,-65,25,2020-11-26 00:35:01+00:00,0.05420145355087502
68,-65,30,2020-11-26 00:35:01+00:00,0.0464997984489633
69,-65,35,2020-11-26 00:35:01+00:00,0.07778290236318433
70,-60,-10,2020-11-26 00:35:01+00:00,
71,-60,-5,2020-11-26 00:35:01+00:00,
72,-60,0,2020-11-26 00:35:01+00:00,
73,-60,5,2020-11-26 00:35:01+00:00,
74,-60,10,2020-11-26 00:35:01+00:00,7.429197521880269
75,-60,15,2020-11-26 00:35:01+00:00,0.39964082507076404
76,-60,20,2020-11-26 00:35:01+00:00,0.11665542377435162
77,-60,25,2020-11-26 00:35:01+00:00,0.045227140630401036
78,-60,30,2020-11-26 00:35:01+00:00,0.05224385132265178
79,-60,35,2020-11-26 00:35:01+00:00,0.07614580827249938
80,-55,-10,2020-11-26 00:35:01+00:00,
81,-55,-5,2020-11-26 00:35:01+00:00,
82,-55,0,2020-11-26 00:35:01+00:00,1.1920877546072006
83,-55,5,2020-11-26 00:35:01+00:00,18.93488311767578
84,-55,10,2020-11-26 00:35:01+00:00,0.8944770403021982
85,-55,15,2020-11-26 00:35:01+00:00,0.06739044582835298
86,-55,20,2020-11-26 00:35:01+00:00,0.056063156004153916
87,-55,25,2020-11-26 00:35:01+00:00,0.04806557230860017
