,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-06-19 00:20:00+00:00,0.10752303797166084
1,-95,-5,2011-06-19 00:20:00+00:00,0.15397650364758378
2,-95,0,2011-06-19 00:20:00+00:00,0.2025634783533168
3,-95,5,2011-06-19 00:20:00+00:00,0.1504159138273837
4,-95,10,2011-06-19 00:20:00+00:00,0.675268153910493
5,-95,15,2011-06-19 00:20:00+00:00,1.0712527579731412
6,-95,20,2011-06-19 00:20:00+00:00,0.2267693879318909
7,-95,25,2011-06-19 00:20:00+00:00,0.18493871587838895
8,-95,30,2011-06-19 00:20:00+00:00,0.8505214853946285
9,-95,35,2011-06-19 00:20:00+00:00,
10,-90,-10,2011-06-19 00:20:00+00:00,0.1226574188190956
11,-90,-5,2011-06-19 00:20:00+00:00,0.12413386538423396
12,-90,0,2011-06-19 00:20:00+00:00,0.17972945369605636
13,-90,5,2011-06-19 00:20:00+00:00,0.16707306899276633
14,-90,10,2011-06-19 00:20:00+00:00,0.4467229060509043
15,-90,15,2011-06-19 00:20:00+00:00,0.6093292693163583
16,-90,20,2011-06-19 00:20:00+00:00,0.2532650183363587
17,-90,25,2011-06-19 00:20:00+00:00,0.07963019941730061
18,-90,30,2011-06-19 00:20:00+00:00,0.8557987544438541
19,-90,35,2011-06-19 00:20:00+00:00,
20,-85,-10,2011-06-19 00:20:00+00:00,0.14706366419613814
21,-85,-5,2011-06-19 00:20:00+00:00,0.09690891900312357
22,-85,0,2011-06-19 00:20:00+00:00,0.1947951805366333
23,-85,5,2011-06-19 00:20:00+00:00,0.161360951513052
24,-85,10,2011-06-19 00:20:00+00:00,0.2652355800853686
25,-85,15,2011-06-19 00:20:00+00:00,0.4762699784750634
26,-85,20,2011-06-19 00:20:00+00:00,
27,-85,25,2011-06-19 00:20:00+00:00,
28,-85,30,2011-06-19 00:20:00+00:00,0.5683226679387438
29,-85,35,2011-06-19 00:20:00+00:00,3.611484123295859
30,-80,-10,2011-06-19 00:20:00+00:00,0.23238630286034415
31,-80,-5,2011-06-19 00:20:00+00:00,
32,-80,0,2011-06-19 00:20:00+00:00,
33,-80,5,2011-06-19 00:20:00+00:00,
34,-80,10,2011-06-19 00:20:00+00:00,
35,-80,15,2011-06-19 00:20:00+00:00,0.09738728271217131
36,-80,20,2011-06-19 00:20:00+00:00,0.12507617222498865
37,-80,25,2011-06-19 00:20:00+00:00,0.05596669018268585
38,-80,30,2011-06-19 00:20:00+00:00,0.4889609143408862
39,-80,35,2011-06-19 00:20:00+00:00,14.576237042744955
40,-75,-10,2011-06-19 00:20:00+00:00,1.468782018337931
41,-75,-5,2011-06-19 00:20:00+00:00,
42,-75,0,2011-06-19 00:20:00+00:00,
43,-75,5,2011-06-19 00:20:00+00:00,0.46565430085448656
44,-75,10,2011-06-19 00:20:00+00:00,0.1443687193095684
45,-75,15,2011-06-19 00:20:00+00:00,0.09719102945126279
46,-75,20,2011-06-19 00:20:00+00:00,0.06143515184521675
47,-75,25,2011-06-19 00:20:00+00:00,0.08694428673668488
48,-75,30,2011-06-19 00:20:00+00:00,0.040488109080962224
49,-75,35,2011-06-19 00:20:00+00:00,0.1277284119326953
50,-70,-10,2011-06-19 00:20:00+00:00,
51,-70,-5,2011-06-19 00:20:00+00:00,
52,-70,0,2011-06-19 00:20:00+00:00,
53,-70,5,2011-06-19 00:20:00+00:00,
54,-70,10,2011-06-19 00:20:00+00:00,
55,-70,15,2011-06-19 00:20:00+00:00,0.7721681183257095
56,-70,20,2011-06-19 00:20:00+00:00,0.1414902902900122
57,-70,25,2011-06-19 00:20:00+00:00,0.06222950508628163
58,-70,30,2011-06-19 00:20:00+00:00,0.040123560143890874
59,-70,35,2011-06-19 00:20:00+00:00,0.0643607936859969
60,-65,-10,2011-06-19 00:20:00+00:00,13.597458267211914
61,-65,-5,2011-06-19 00:20:00+00:00,
62,-65,0,2011-06-19 00:20:00+00:00,
63,-65,5,2011-06-19 00:20:00+00:00,
64,-65,10,2011-06-19 00:20:00+00:00,
65,-65,15,2011-06-19 00:20:00+00:00,0.11608733702707554
66,-65,20,2011-06-19 00:20:00+00:00,0.35921143884965545
67,-65,25,2011-06-19 00:20:00+00:00,0.029232066604535936
68,-65,30,2011-06-19 00:20:00+00:00,0.031552885002307865
