,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2024-01-01 00:10:01+00:00,0.06660666380731659
1,-95,-5,2024-01-01 00:10:01+00:00,
2,-95,0,2024-01-01 00:10:01+00:00,
3,-95,5,2024-01-01 00:10:01+00:00,0.08199215377286329
4,-95,10,2024-01-01 00:10:01+00:00,0.17683391129506415
5,-95,15,2024-01-01 00:10:01+00:00,0.3134574984327421
6,-95,20,2024-01-01 00:10:01+00:00,1.3258442477324504
7,-95,25,2024-01-01 00:10:01+00:00,0.3695445512076727
8,-95,30,2024-01-01 00:10:01+00:00,0.37006605522973196
9,-95,35,2024-01-01 00:10:01+00:00,14.160847008228302
10,-90,-10,2024-01-01 00:10:01+00:00,0.11084159099041148
11,-90,-5,2024-01-01 00:10:01+00:00,0.1322503611445427
12,-90,0,2024-01-01 00:10:01+00:00,0.2122479994332089
13,-90,5,2024-01-01 00:10:01+00:00,0.13743090849147727
14,-90,10,2024-01-01 00:10:01+00:00,0.1626265990516608
15,-90,15,2024-01-01 00:10:01+00:00,0.2181719574409953
16,-90,20,2024-01-01 00:10:01+00:00,1.5647384748825424
17,-90,25,2024-01-01 00:10:01+00:00,0.37050219581343113
18,-90,30,2024-01-01 00:10:01+00:00,0.18621969393678217
19,-90,35,2024-01-01 00:10:01+00:00,57.482139110565186
20,-85,-10,2024-01-01 00:10:01+00:00,
21,-85,-5,2024-01-01 00:10:01+00:00,0.2546945708990097
22,-85,0,2024-01-01 00:10:01+00:00,0.18408881258038642
23,-85,5,2024-01-01 00:10:01+00:00,0.11864917521424843
24,-85,10,2024-01-01 00:10:01+00:00,0.148493994740309
25,-85,15,2024-01-01 00:10:01+00:00,0.900118519560076
26,-85,20,2024-01-01 00:10:01+00:00,0.7699138926557618
27,-85,25,2024-01-01 00:10:01+00:00,0.36917263306898646
28,-85,30,2024-01-01 00:10:01+00:00,0.31547542137954526
29,-85,35,2024-01-01 00:10:01+00:00,2.378048062324524
30,-80,-10,2024-01-01 00:10:01+00:00,0.3919302334633817
31,-80,-5,2024-01-01 00:10:01+00:00,0.8769876296029872
32,-80,0,2024-01-01 00:10:01+00:00,0.40410035710204434
33,-80,5,2024-01-01 00:10:01+00:00,0.12676548039448177
34,-80,10,2024-01-01 00:10:01+00:00,0.24492005040842812
35,-80,15,2024-01-01 00:10:01+00:00,0.42315668973880566
36,-80,20,2024-01-01 00:10:01+00:00,0.18946906844420092
37,-80,25,2024-01-01 00:10:01+00:00,0.8984285979847408
38,-80,30,2024-01-01 00:10:01+00:00,1.7502649226820375
39,-80,35,2024-01-01 00:10:01+00:00,2.3233262300491333
40,-75,-10,2024-01-01 00:10:01+00:00,2.1008699892868634
41,-75,-5,2024-01-01 00:10:01+00:00,6.783955218195915
42,-75,0,2024-01-01 00:10:01+00:00,
43,-75,5,2024-01-01 00:10:01+00:00,0.5975589171836251
44,-75,10,2024-01-01 00:10:01+00:00,0.24087739984194437
45,-75,15,2024-01-01 00:10:01+00:00,0.07367276089886825
46,-75,20,2024-01-01 00:10:01+00:00,0.08873294619843364
47,-75,25,2024-01-01 00:10:01+00:00,0.32619961802275277
48,-75,30,2024-01-01 00:10:01+00:00,0.19070209432826485
49,-75,35,2024-01-01 00:10:01+00:00,0.658748216293155
50,-70,-10,2024-01-01 00:10:01+00:00,
51,-70,-5,2024-01-01 00:10:01+00:00,
52,-70,0,2024-01-01 00:10:01+00:00,
53,-70,5,2024-01-01 00:10:01+00:00,
54,-70,10,2024-01-01 00:10:01+00:00,
55,-70,15,2024-01-01 00:10:01+00:00,0.46300008450692937
56,-70,20,2024-01-01 00:10:01+00:00,0.2809765398139644
57,-70,25,2024-01-01 00:10:01+00:00,0.07633431610316749
58,-70,30,2024-01-01 00:10:01+00:00,0.08622685286431264
59,-70,35,2024-01-01 00:10:01+00:00,0.11609742865718976
