,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2005-10-05 00:00:01+00:00,
1,-95,-5,2005-10-05 00:00:01+00:00,0.10063405634592408
2,-95,0,2005-10-05 00:00:01+00:00,0.17705742493802118
3,-95,5,2005-10-05 00:00:01+00:00,0.09904666741689046
4,-95,10,2005-10-05 00:00:01+00:00,0.10991547953175462
5,-95,15,2005-10-05 00:00:01+00:00,
6,-95,20,2005-10-05 00:00:01+00:00,
7,-95,25,2005-10-05 00:00:01+00:00,
8,-95,30,2005-10-05 00:00:01+00:00,1.5738975892185794
9,-95,35,2005-10-05 00:00:01+00:00,64.16522979736328
10,-90,-10,2005-10-05 00:00:01+00:00,0.12285592583542186
11,-90,-5,2005-10-05 00:00:01+00:00,
12,-90,0,2005-10-05 00:00:01+00:00,
13,-90,5,2005-10-05 00:00:01+00:00,
14,-90,10,2005-10-05 00:00:01+00:00,0.49191173911094666
15,-90,15,2005-10-05 00:00:01+00:00,0.4453409378943236
16,-90,20,2005-10-05 00:00:01+00:00,3.7331698491023135
17,-90,25,2005-10-05 00:00:01+00:00,0.31540421921508915
18,-90,30,2005-10-05 00:00:01+00:00,0.9452873882068794
19,-90,35,2005-10-05 00:00:01+00:00,14.397776028205609
20,-85,-10,2005-10-05 00:00:01+00:00,0.15364615122477213
21,-85,-5,2005-10-05 00:00:01+00:00,0.1423443891108036
22,-85,0,2005-10-05 00:00:01+00:00,0.426062424558138
23,-85,5,2005-10-05 00:00:01+00:00,0.14266452352460632
24,-85,10,2005-10-05 00:00:01+00:00,0.32813805402581714
25,-85,15,2005-10-05 00:00:01+00:00,4.55632228695828
26,-85,20,2005-10-05 00:00:01+00:00,
27,-85,25,2005-10-05 00:00:01+00:00,0.2718103296983616
28,-85,30,2005-10-05 00:00:01+00:00,1.0842777202272007
29,-85,35,2005-10-05 00:00:01+00:00,6.166362288796786
30,-80,-10,2005-10-05 00:00:01+00:00,0.33655434255273686
31,-80,-5,2005-10-05 00:00:01+00:00,0.6057922549080104
32,-80,0,2005-10-05 00:00:01+00:00,0.370644180311097
33,-80,5,2005-10-05 00:00:01+00:00,0.1591314877048858
34,-80,10,2005-10-05 00:00:01+00:00,1.353877768278695
35,-80,15,2005-10-05 00:00:01+00:00,0.4903088306299353
36,-80,20,2005-10-05 00:00:01+00:00,
37,-80,25,2005-10-05 00:00:01+00:00,
38,-80,30,2005-10-05 00:00:01+00:00,0.11436382308602333
39,-80,35,2005-10-05 00:00:01+00:00,
40,-75,-10,2005-10-05 00:00:01+00:00,1.2474606630733474
41,-75,-5,2005-10-05 00:00:01+00:00,
42,-75,0,2005-10-05 00:00:01+00:00,
43,-75,5,2005-10-05 00:00:01+00:00,
44,-75,10,2005-10-05 00:00:01+00:00,
45,-75,15,2005-10-05 00:00:01+00:00,0.09030497567090269
46,-75,20,2005-10-05 00:00:01+00:00,0.07162854465700332
47,-75,25,2005-10-05 00:00:01+00:00,0.4310452534685573
48,-75,30,2005-10-05 00:00:01+00:00,0.4669276471004674
49,-75,35,2005-10-05 00:00:01+00:00,
50,-70,-10,2005-10-05 00:00:01+00:00,
51,-70,-5,2005-10-05 00:00:01+00:00,
52,-70,0,2005-10-05 00:00:01+00:00,
53,-70,5,2005-10-05 00:00:01+00:00,
54,-70,10,2005-10-05 00:00:01+00:00,7.285790963606401
55,-70,15,2005-10-05 00:00:01+00:00,1.1805518364332976
56,-70,20,2005-10-05 00:00:01+00:00,0.08991954177843346
57,-70,25,2005-10-05 00:00:01+00:00,0.06323647675545592
58,-70,30,2005-10-05 00:00:01+00:00,0.051722957752645016
59,-70,35,2005-10-05 00:00:01+00:00,0.04420443810522556
60,-65,-10,2005-10-05 00:00:01+00:00,
61,-65,-5,2005-10-05 00:00:01+00:00,
62,-65,0,2005-10-05 00:00:01+00:00,
63,-65,5,2005-10-05 00:00:01+00:00,
64,-65,10,2005-10-05 00:00:01+00:00,
65,-65,15,2005-10-05 00:00:01+00:00,0.36416537547071953
66,-65,20,2005-10-05 00:00:01+00:00,0.14529323476709818
67,-65,25,2005-10-05 00:00:01+00:00,0.032679047401464406
68,-65,30,2005-10-05 00:00:01+00:00,0.030083916772214107
69,-65,35,2005-10-05 00:00:01+00:00,0.037665579830864805
70,-60,-10,2005-10-05 00:00:01+00:00,
