,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2022-12-16 00:20:01+00:00,0.15451023018634016
1,-95,-5,2022-12-16 00:20:01+00:00,0.12683803054741843
2,-95,0,2022-12-16 00:20:01+00:00,0.24042569149447524
3,-95,5,2022-12-16 00:20:01+00:00,0.12538518756628036
4,-95,10,2022-12-16 00:20:01+00:00,0.23962252963127606
5,-95,15,2022-12-16 00:20:01+00:00,0.6535516936299371
6,-95,20,2022-12-16 00:20:01+00:00,0.643216655507823
7,-95,25,2022-12-16 00:20:01+00:00,0.222810190109933
8,-95,30,2022-12-16 00:20:01+00:00,0.34568363315088463
9,-95,35,2022-12-16 00:20:01+00:00,16.689176241556805
10,-90,-10,2022-12-16 00:20:01+00:00,0.20450162481848555
11,-90,-5,2022-12-16 00:20:01+00:00,0.17748867542040153
12,-90,0,2022-12-16 00:20:01+00:00,0.4540488618691528
13,-90,5,2022-12-16 00:20:01+00:00,0.31715922355651854
14,-90,10,2022-12-16 00:20:01+00:00,0.22286046567906964
15,-90,15,2022-12-16 00:20:01+00:00,0.6513225198548566
16,-90,20,2022-12-16 00:20:01+00:00,1.9704172085744864
17,-90,25,2022-12-16 00:20:01+00:00,1.411703820248353
18,-90,30,2022-12-16 00:20:01+00:00,1.1142038050203351
19,-90,35,2022-12-16 00:20:01+00:00,
20,-85,-10,2022-12-16 00:20:01+00:00,0.21398142183756452
21,-85,-5,2022-12-16 00:20:01+00:00,0.23678417517442138
22,-85,0,2022-12-16 00:20:01+00:00,0.46877346265115843
23,-85,5,2022-12-16 00:20:01+00:00,0.18400784372504242
24,-85,10,2022-12-16 00:20:01+00:00,0.271334790620464
25,-85,15,2022-12-16 00:20:01+00:00,1.0657349798904836
26,-85,20,2022-12-16 00:20:01+00:00,2.1874447513599784
27,-85,25,2022-12-16 00:20:01+00:00,1.1155145217019777
28,-85,30,2022-12-16 00:20:01+00:00,0.9970145297826395
29,-85,35,2022-12-16 00:20:01+00:00,2.0001304079504574
30,-80,-10,2022-12-16 00:20:01+00:00,0.26699170197578187
31,-80,-5,2022-12-16 00:20:01+00:00,0.4458316591557334
32,-80,0,2022-12-16 00:20:01+00:00,0.5371298789978027
33,-80,5,2022-12-16 00:20:01+00:00,
34,-80,10,2022-12-16 00:20:01+00:00,
35,-80,15,2022-12-16 00:20:01+00:00,
36,-80,20,2022-12-16 00:20:01+00:00,0.09624413346173241
37,-80,25,2022-12-16 00:20:01+00:00,0.09920275448398157
38,-80,30,2022-12-16 00:20:01+00:00,2.5838066288033796
39,-80,35,2022-12-16 00:20:01+00:00,2.2435550295579407
40,-75,-10,2022-12-16 00:20:01+00:00,
41,-75,-5,2022-12-16 00:20:01+00:00,
42,-75,0,2022-12-16 00:20:01+00:00,
43,-75,5,2022-12-16 00:20:01+00:00,
44,-75,10,2022-12-16 00:20:01+00:00,0.48508919934624606
45,-75,15,2022-12-16 00:20:01+00:00,0.43408573816219964
46,-75,20,2022-12-16 00:20:01+00:00,0.1081960388729146
47,-75,25,2022-12-16 00:20:01+00:00,0.7417650978711333
48,-75,30,2022-12-16 00:20:01+00:00,0.10081619488887657
49,-75,35,2022-12-16 00:20:01+00:00,0.43821263338265937
50,-70,-10,2022-12-16 00:20:01+00:00,
51,-70,-5,2022-12-16 00:20:01+00:00,
52,-70,0,2022-12-16 00:20:01+00:00,
53,-70,5,2022-12-16 00:20:01+00:00,
54,-70,10,2022-12-16 00:20:01+00:00,26.76742332029027
55,-70,15,2022-12-16 00:20:01+00:00,2.338469961024121
56,-70,20,2022-12-16 00:20:01+00:00,0.27903637473946186
57,-70,25,2022-12-16 00:20:01+00:00,0.09849343103250646
58,-70,30,2022-12-16 00:20:01+00:00,0.06649803611711463
59,-70,35,2022-12-16 00:20:01+00:00,0.12920150669444888
60,-65,-10,2022-12-16 00:20:01+00:00,
61,-65,-5,2022-12-16 00:20:01+00:00,
62,-65,0,2022-12-16 00:20:01+00:00,
63,-65,5,2022-12-16 00:20:01+00:00,
64,-65,10,2022-12-16 00:20:01+00:00,
65,-65,15,2022-12-16 00:20:01+00:00,0.39242331036797895
66,-65,20,2022-12-16 00:20:01+00:00,0.23042478735901809
67,-65,25,2022-12-16 00:20:01+00:00,0.053609895311558665
68,-65,30,2022-12-16 00:20:01+00:00,0.06258872895571338
69,-65,35,2022-12-16 00:20:01+00:00,0.18603208256250173
70,-60,-10,2022-12-16 00:20:01+00:00,
71,-60,-5,2022-12-16 00:20:01+00:00,
72,-60,0,2022-12-16 00:20:01+00:00,
73,-60,5,2022-12-16 00:20:01+00:00,
74,-60,10,2022-12-16 00:20:01+00:00,
75,-60,15,2022-12-16 00:20:01+00:00,0.885007505122455
76,-60,20,2022-12-16 00:20:01+00:00,0.19555833500839467
77,-60,25,2022-12-16 00:20:01+00:00,0.05276726557839411
78,-60,30,2022-12-16 00:20:01+00:00,0.07157579983274141
79,-60,35,2022-12-16 00:20:01+00:00,0.11251783535465018
80,-55,-10,2022-12-16 00:20:01+00:00,
81,-55,-5,2022-12-16 00:20:01+00:00,
82,-55,0,2022-12-16 00:20:01+00:00,
83,-55,5,2022-12-16 00:20:01+00:00,
84,-55,10,2022-12-16 00:20:01+00:00,
85,-55,15,2022-12-16 00:20:01+00:00,0.29367440938949585
86,-55,20,2022-12-16 00:20:01+00:00,0.12355029665118789
87,-55,25,2022-12-16 00:20:01+00:00,0.05568261350489269
88,-55,30,2022-12-16 00:20:01+00:00,0.06824945744750126
89,-55,35,2022-12-16 00:20:01+00:00,0.14175167345338396
90,-50,-10,2022-12-16 00:20:01+00:00,
91,-50,-5,2022-12-16 00:20:01+00:00,
92,-50,0,2022-12-16 00:20:01+00:00,
93,-50,5,2022-12-16 00:20:01+00:00,3.0051115963019823
94,-50,10,2022-12-16 00:20:01+00:00,0.14481695592403412
95,-50,15,2022-12-16 00:20:01+00:00,0.24441166304092368
96,-50,20,2022-12-16 00:20:01+00:00,0.11680796587316311
97,-50,25,2022-12-16 00:20:01+00:00,0.062083873038194404
98,-50,30,2022-12-16 00:20:01+00:00,0.07780590160490457
99,-50,35,2022-12-16 00:20:01+00:00,0.14656832167453354
100,-45,-10,2022-12-16 00:20:01+00:00,
101,-45,-5,2022-12-16 00:20:01+00:00,
102,-45,0,2022-12-16 00:20:01+00:00,
103,-45,5,2022-12-16 00:20:01+00:00,1.3999693476212172
104,-45,10,2022-12-16 00:20:01+00:00,0.13875999730148594
105,-45,15,2022-12-16 00:20:01+00:00,0.16120830027590435
106,-45,20,2022-12-16 00:20:01+00:00,0.07519721986360384
107,-45,25,2022-12-16 00:20:01+00:00,0.07599040925338174
108,-45,30,2022-12-16 00:20:01+00:00,0.08345473707669367
109,-45,35,2022-12-16 00:20:01+00:00,0.1639144785068288
110,-40,-10,2022-12-16 00:20:01+00:00,
111,-40,-5,2022-12-16 00:20:01+00:00,9.915674662590027
112,-40,0,2022-12-16 00:20:01+00:00,0.2695597672259648
113,-40,5,2022-12-16 00:20:01+00:00,0.11317731727446828
114,-40,10,2022-12-16 00:20:01+00:00,0.36067674075101697
115,-40,15,2022-12-16 00:20:01+00:00,0.2321511536836624
116,-40,20,2022-12-16 00:20:01+00:00,0.08487626552321505
117,-40,25,2022-12-16 00:20:01+00:00,0.094962536219622
118,-40,30,2022-12-16 00:20:01+00:00,0.08641524952474293
119,-40,35,2022-12-16 00:20:01+00:00,0.22881684183072643
120,-35,-10,2022-12-16 00:20:01+00:00,0.20513694478703814
121,-35,-5,2022-12-16 00:20:01+00:00,0.3337585831827977
122,-35,0,2022-12-16 00:20:01+00:00,0.15481221854639693
123,-35,5,2022-12-16 00:20:01+00:00,0.11529187997554076
124,-35,10,2022-12-16 00:20:01+00:00,0.3236388489603996
125,-35,15,2022-12-16 00:20:01+00:00,0.10345023456546995
126,-35,20,2022-12-16 00:20:01+00:00,0.07936063200235367
127,-35,25,2022-12-16 00:20:01+00:00,0.09823819968317236
128,-35,30,2022-12-16 00:20:01+00:00,0.08421541404511247
129,-35,35,2022-12-16 00:20:01+00:00,
130,-30,-10,2022-12-16 00:20:01+00:00,0.051391589019750966
131,-30,-5,2022-12-16 00:20:01+00:00,0.05422825927598751
132,-30,0,2022-12-16 00:20:01+00:00,0.08496179143267293
133,-30,5,2022-12-16 00:20:01+00:00,
134,-30,10,2022-12-16 00:20:01+00:00,
135,-30,15,2022-12-16 00:20:01+00:00,0.14133435487747192
136,-30,20,2022-12-16 00:20:01+00:00,0.10902528015599734
137,-30,25,2022-12-16 00:20:01+00:00,0.09654678223940752
138,-30,30,2022-12-16 00:20:01+00:00,0.07476277918464193
139,-30,35,2022-12-16 00:20:01+00:00,0.11252314652557727
140,-25,-10,2022-12-16 00:20:01+00:00,0.02202555571619252
141,-25,-5,2022-12-16 00:20:01+00:00,0.050401094080989486
142,-25,0,2022-12-16 00:20:01+00:00,0.08477005991367025
143,-25,5,2022-12-16 00:20:01+00:00,
144,-25,10,2022-12-16 00:20:01+00:00,0.15119358897209167
145,-25,15,2022-12-16 00:20:01+00:00,0.14969894040819148
146,-25,20,2022-12-16 00:20:01+00:00,0.13282768115892235
147,-25,25,2022-12-16 00:20:01+00:00,0.10926037805948947
148,-25,30,2022-12-16 00:20:01+00:00,0.08528157936246737
149,-25,35,2022-12-16 00:20:01+00:00,0.12345959360472562
150,-20,-10,2022-12-16 00:20:01+00:00,0.022787627986887403
151,-20,-5,2022-12-16 00:20:01+00:00,0.0700391239590115
152,-20,0,2022-12-16 00:20:01+00:00,0.17307183146476746
153,-20,5,2022-12-16 00:20:01+00:00,0.14130675941705703
154,-20,10,2022-12-16 00:20:01+00:00,0.20932558198922427
155,-20,15,2022-12-16 00:20:01+00:00,0.2968356074132278
156,-20,20,2022-12-16 00:20:01+00:00,0.2091594583776096
157,-20,25,2022-12-16 00:20:01+00:00,0.15899885891260265
158,-20,30,2022-12-16 00:20:01+00:00,0.09711972982244774
159,-20,35,2022-12-16 00:20:01+00:00,0.1256162715106152
160,-15,-10,2022-12-16 00:20:01+00:00,0.041780946241330406
161,-15,-5,2022-12-16 00:20:01+00:00,0.08187265313800705
162,-15,0,2022-12-16 00:20:01+00:00,0.21190873492956724
163,-15,5,2022-12-16 00:20:01+00:00,0.17283544365044048
164,-15,10,2022-12-16 00:20:01+00:00,0.24802145973594775
165,-15,15,2022-12-16 00:20:01+00:00,1.1591560672169272
166,-15,20,2022-12-16 00:20:01+00:00,1.1384124631875254
167,-15,25,2022-12-16 00:20:01+00:00,2.4090777824142418
168,-15,30,2022-12-16 00:20:01+00:00,0.16683940125853935
169,-15,35,2022-12-16 00:20:01+00:00,0.15987048317411715
170,-10,-10,2022-12-16 00:20:01+00:00,0.04749904112099762
171,-10,-5,2022-12-16 00:20:01+00:00,0.08608440311120898
172,-10,0,2022-12-16 00:20:01+00:00,0.22170404389332954
173,-10,5,2022-12-16 00:20:01+00:00,0.3253480447849757
174,-10,10,2022-12-16 00:20:01+00:00,
175,-10,15,2022-12-16 00:20:01+00:00,
176,-10,20,2022-12-16 00:20:01+00:00,
177,-10,25,2022-12-16 00:20:01+00:00,
178,-10,30,2022-12-16 00:20:01+00:00,0.17159625534283912
179,-10,35,2022-12-16 00:20:01+00:00,0.1341397086545438
180,-5,-10,2022-12-16 00:20:01+00:00,0.057960625501310856
181,-5,-5,2022-12-16 00:20:01+00:00,0.09451094964944472
182,-5,0,2022-12-16 00:20:01+00:00,0.18890181527687952
183,-5,5,2022-12-16 00:20:01+00:00,
184,-5,10,2022-12-16 00:20:01+00:00,
185,-5,15,2022-12-16 00:20:01+00:00,
186,-5,20,2022-12-16 00:20:01+00:00,
187,-5,25,2022-12-16 00:20:01+00:00,
188,-5,30,2022-12-16 00:20:01+00:00,2.474097581207752
189,-5,35,2022-12-16 00:20:01+00:00,0.6579806604542029
190,0,-10,2022-12-16 00:20:01+00:00,0.0641567563130097
191,0,-5,2022-12-16 00:20:01+00:00,0.09504309910185196
192,0,0,2022-12-16 00:20:01+00:00,
193,0,5,2022-12-16 00:20:01+00:00,
194,0,10,2022-12-16 00:20:01+00:00,
195,0,15,2022-12-16 00:20:01+00:00,
196,0,20,2022-12-16 00:20:01+00:00,
197,0,25,2022-12-16 00:20:01+00:00,
198,0,30,2022-12-16 00:20:01+00:00,
199,0,35,2022-12-16 00:20:01+00:00,
