,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2012-11-09 00:00:01+00:00,0.11928072323401769
1,-95,-5,2012-11-09 00:00:01+00:00,0.10206605395188137
2,-95,0,2012-11-09 00:00:01+00:00,0.1125498641478388
3,-95,5,2012-11-09 00:00:01+00:00,0.11556169189236783
4,-95,10,2012-11-09 00:00:01+00:00,0.07656625285744667
5,-95,15,2012-11-09 00:00:01+00:00,0.16920825387810318
6,-95,20,2012-11-09 00:00:01+00:00,0.29964284097423427
7,-95,25,2012-11-09 00:00:01+00:00,0.21696832870784244
8,-95,30,2012-11-09 00:00:01+00:00,0.7486258004448916
9,-95,35,2012-11-09 00:00:01+00:00,27.437408256530762
10,-90,-10,2012-11-09 00:00:01+00:00,0.11500959437001836
11,-90,-5,2012-11-09 00:00:01+00:00,0.10258123185485601
12,-90,0,2012-11-09 00:00:01+00:00,0.12084783837199212
13,-90,5,2012-11-09 00:00:01+00:00,
14,-90,10,2012-11-09 00:00:01+00:00,0.2082947629969567
15,-90,15,2012-11-09 00:00:01+00:00,0.824309395213333
16,-90,20,2012-11-09 00:00:01+00:00,2.281004965260445
17,-90,25,2012-11-09 00:00:01+00:00,0.36794918063884396
18,-90,30,2012-11-09 00:00:01+00:00,0.9692357856820276
19,-90,35,2012-11-09 00:00:01+00:00,19.784216908847583
20,-85,-10,2012-11-09 00:00:01+00:00,0.1799856048773944
21,-85,-5,2012-11-09 00:00:01+00:00,0.18077751811194634
22,-85,0,2012-11-09 00:00:01+00:00,0.2999238299725707
23,-85,5,2012-11-09 00:00:01+00:00,0.16295634399447897
24,-85,10,2012-11-09 00:00:01+00:00,0.5228437291429406
25,-85,15,2012-11-09 00:00:01+00:00,1.6363992835901717
26,-85,20,2012-11-09 00:00:01+00:00,0.7973662591980318
27,-85,25,2012-11-09 00:00:01+00:00,0.21436464265570976
28,-85,30,2012-11-09 00:00:01+00:00,0.8646047568480459
29,-85,35,2012-11-09 00:00:01+00:00,6.385011554174467
30,-80,-10,2012-11-09 00:00:01+00:00,0.2058738087572812
31,-80,-5,2012-11-09 00:00:01+00:00,0.3613706564180332
32,-80,0,2012-11-09 00:00:01+00:00,0.6327621916446431
33,-80,5,2012-11-09 00:00:01+00:00,0.1270102990998162
34,-80,10,2012-11-09 00:00:01+00:00,0.317653047842065
35,-80,15,2012-11-09 00:00:01+00:00,
36,-80,20,2012-11-09 00:00:01+00:00,0.1404544955296238
37,-80,25,2012-11-09 00:00:01+00:00,0.25972313704023586
38,-80,30,2012-11-09 00:00:01+00:00,0.5109382958687616
39,-80,35,2012-11-09 00:00:01+00:00,1.5523034616107756
40,-75,-10,2012-11-09 00:00:01+00:00,0.30621474806000204
41,-75,-5,2012-11-09 00:00:01+00:00,2.047571480087936
