,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2005-04-01 00:10:00+00:00,0.11335133474584398
1,-95,-5,2005-04-01 00:10:00+00:00,0.10238021250676226
2,-95,0,2005-04-01 00:10:00+00:00,0.14118681097684424
3,-95,5,2005-04-01 00:10:00+00:00,0.15764354557342591
4,-95,10,2005-04-01 00:10:00+00:00,0.1326784243186315
5,-95,15,2005-04-01 00:10:00+00:00,0.3488081842986257
6,-95,20,2005-04-01 00:10:00+00:00,0.7179428780749
7,-95,25,2005-04-01 00:10:00+00:00,0.26512733218474505
8,-95,30,2005-04-01 00:10:00+00:00,1.0832431061902248
9,-95,35,2005-04-01 00:10:00+00:00,10.78826093673706
10,-90,-10,2005-04-01 00:10:00+00:00,0.2136721026438933
11,-90,-5,2005-04-01 00:10:00+00:00,0.176930946012338
12,-90,0,2005-04-01 00:10:00+00:00,0.28945517768268797
13,-90,5,2005-04-01 00:10:00+00:00,0.18526957694839383
14,-90,10,2005-04-01 00:10:00+00:00,0.1613134253038402
15,-90,15,2005-04-01 00:10:00+00:00,0.2196151319369133
16,-90,20,2005-04-01 00:10:00+00:00,0.9189924698460985
17,-90,25,2005-04-01 00:10:00+00:00,
18,-90,30,2005-04-01 00:10:00+00:00,2.0952433570395934
19,-90,35,2005-04-01 00:10:00+00:00,
20,-85,-10,2005-04-01 00:10:00+00:00,0.1684908331485095
21,-85,-5,2005-04-01 00:10:00+00:00,0.23855839275602603
22,-85,0,2005-04-01 00:10:00+00:00,0.25353180782574525
23,-85,5,2005-04-01 00:10:00+00:00,0.19890519723891856
24,-85,10,2005-04-01 00:10:00+00:00,0.29598173105800984
25,-85,15,2005-04-01 00:10:00+00:00,0.7593966627433844
26,-85,20,2005-04-01 00:10:00+00:00,
27,-85,25,2005-04-01 00:10:00+00:00,0.47235703468322754
28,-85,30,2005-04-01 00:10:00+00:00,
29,-85,35,2005-04-01 00:10:00+00:00,
30,-80,-10,2005-04-01 00:10:00+00:00,0.16231709206855394
31,-80,-5,2005-04-01 00:10:00+00:00,0.36527608783071297
32,-80,0,2005-04-01 00:10:00+00:00,0.3531617677739466
33,-80,5,2005-04-01 00:10:00+00:00,0.2462807571923239
34,-80,10,2005-04-01 00:10:00+00:00,
35,-80,15,2005-04-01 00:10:00+00:00,0.0799467655679872
36,-80,20,2005-04-01 00:10:00+00:00,0.06823629080032816
37,-80,25,2005-04-01 00:10:00+00:00,0.2794203577750875
38,-80,30,2005-04-01 00:10:00+00:00,0.8240002450254177
39,-80,35,2005-04-01 00:10:00+00:00,0.8858742018540701
40,-75,-10,2005-04-01 00:10:00+00:00,
41,-75,-5,2005-04-01 00:10:00+00:00,
42,-75,0,2005-04-01 00:10:00+00:00,
43,-75,5,2005-04-01 00:10:00+00:00,1.539975527026083
44,-75,10,2005-04-01 00:10:00+00:00,0.3893273249268532
45,-75,15,2005-04-01 00:10:00+00:00,0.06892067540173578
46,-75,20,2005-04-01 00:10:00+00:00,0.06821963840955368
47,-75,25,2005-04-01 00:10:00+00:00,0.22024286282596303
48,-75,30,2005-04-01 00:10:00+00:00,0.09126131853260913
49,-75,35,2005-04-01 00:10:00+00:00,0.1575788218684182
50,-70,-10,2005-04-01 00:10:00+00:00,
51,-70,-5,2005-04-01 00:10:00+00:00,
52,-70,0,2005-04-01 00:10:00+00:00,
53,-70,5,2005-04-01 00:10:00+00:00,
54,-70,10,2005-04-01 00:10:00+00:00,
55,-70,15,2005-04-01 00:10:00+00:00,0.120073168973128
56,-70,20,2005-04-01 00:10:00+00:00,0.08813916523736787
57,-70,25,2005-04-01 00:10:00+00:00,0.04293288331275915
58,-70,30,2005-04-01 00:10:00+00:00,0.06080458080800276
59,-70,35,2005-04-01 00:10:00+00:00,0.21534865714234583
60,-65,-10,2005-04-01 00:10:00+00:00,
61,-65,-5,2005-04-01 00:10:00+00:00,
62,-65,0,2005-04-01 00:10:00+00:00,
63,-65,5,2005-04-01 00:10:00+00:00,
64,-65,10,2005-04-01 00:10:00+00:00,
65,-65,15,2005-04-01 00:10:00+00:00,0.5056441846347582
66,-65,20,2005-04-01 00:10:00+00:00,0.07727496604563219
67,-65,25,2005-04-01 00:10:00+00:00,0.03528532722543112
68,-65,30,2005-04-01 00:10:00+00:00,0.045674179648371914
69,-65,35,2005-04-01 00:10:00+00:00,0.25690187938097453
70,-60,-10,2005-04-01 00:10:00+00:00,
71,-60,-5,2005-04-01 00:10:00+00:00,
72,-60,0,2005-04-01 00:10:00+00:00,
73,-60,5,2005-04-01 00:10:00+00:00,
74,-60,10,2005-04-01 00:10:00+00:00,
75,-60,15,2005-04-01 00:10:00+00:00,1.4318635282709318
76,-60,20,2005-04-01 00:10:00+00:00,0.08890475459975769
77,-60,25,2005-04-01 00:10:00+00:00,0.031000518984273296
78,-60,30,2005-04-01 00:10:00+00:00,0.03387104520170959
79,-60,35,2005-04-01 00:10:00+00:00,0.10384513437747955
80,-55,-10,2005-04-01 00:10:00+00:00,
81,-55,-5,2005-04-01 00:10:00+00:00,
82,-55,0,2005-04-01 00:10:00+00:00,
83,-55,5,2005-04-01 00:10:00+00:00,
84,-55,10,2005-04-01 00:10:00+00:00,
85,-55,15,2005-04-01 00:10:00+00:00,
86,-55,20,2005-04-01 00:10:00+00:00,0.047281393104986774
87,-55,25,2005-04-01 00:10:00+00:00,0.025325047750791314
88,-55,30,2005-04-01 00:10:00+00:00,0.037049072338476735
89,-55,35,2005-04-01 00:10:00+00:00,0.13483430104235472
90,-50,-10,2005-04-01 00:10:00+00:00,
91,-50,-5,2005-04-01 00:10:00+00:00,
92,-50,0,2005-04-01 00:10:00+00:00,
93,-50,5,2005-04-01 00:10:00+00:00,
94,-50,10,2005-04-01 00:10:00+00:00,
95,-50,15,2005-04-01 00:10:00+00:00,
96,-50,20,2005-04-01 00:10:00+00:00,0.0518314505178725
97,-50,25,2005-04-01 00:10:00+00:00,0.028219932727515697
98,-50,30,2005-04-01 00:10:00+00:00,0.03654283285140991
99,-50,35,2005-04-01 00:10:00+00:00,0.1775619058476554
100,-45,-10,2005-04-01 00:10:00+00:00,
101,-45,-5,2005-04-01 00:10:00+00:00,
102,-45,0,2005-04-01 00:10:00+00:00,
103,-45,5,2005-04-01 00:10:00+00:00,
104,-45,10,2005-04-01 00:10:00+00:00,
105,-45,15,2005-04-01 00:10:00+00:00,
106,-45,20,2005-04-01 00:10:00+00:00,0.0430424565566764
107,-45,25,2005-04-01 00:10:00+00:00,0.0292582125604466
108,-45,30,2005-04-01 00:10:00+00:00,0.061356382228713896
109,-45,35,2005-04-01 00:10:00+00:00,0.17901624158998042
110,-40,-10,2005-04-01 00:10:00+00:00,
111,-40,-5,2005-04-01 00:10:00+00:00,
112,-40,0,2005-04-01 00:10:00+00:00,0.39945112810807026
113,-40,5,2005-04-01 00:10:00+00:00,0.09068035130271382
114,-40,10,2005-04-01 00:10:00+00:00,
115,-40,15,2005-04-01 00:10:00+00:00,0.15343103075728698
